t_ms,phase,window_id,I_A,V_V,P_W
87014.30156402057,bench:a6e4e6fbcf83f426,44,2.92904,0.9286194,2.719963367376
87018.32691405434,bench:a6e4e6fbcf83f426,44,2.96476,0.9294252,2.755522655952
87022.33063505264,bench:a6e4e6fbcf83f426,44,2.92904,0.9294252,2.722323587808
87026.38194803149,bench:a6e4e6fbcf83f426,44,2.93797,0.9280821,2.726677367337
87030.49250104232,bench:a6e4e6fbcf83f426,44,2.92904,0.9280821,2.718389594184
87034.5189810032,bench:a6e4e6fbcf83f426,44,2.95583,0.9286194,2.7448410811020003
87038.51775702788,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87042.56955202436,bench:a6e4e6fbcf83f426,44,2.96476,0.9294252,2.755522655952
87046.60821700236,bench:a6e4e6fbcf83f426,44,2.99155,0.928888,2.7788148964
87050.6319560227,bench:a6e4e6fbcf83f426,44,2.92904,0.9286194,2.719963367376
87054.6451950213,bench:a6e4e6fbcf83f426,44,2.99155,0.9286194,2.77801136607
87058.68095200276,bench:a6e4e6fbcf83f426,44,2.92904,0.9283507,2.719176334328
87062.6939140493,bench:a6e4e6fbcf83f426,44,2.9469,0.9270077,2.73179899113
87066.81018904783,bench:a6e4e6fbcf83f426,44,2.92011,0.9294252,2.714023820772
87070.84952102741,bench:a6e4e6fbcf83f426,44,2.93797,0.9291566,2.729834216102
87074.85683402047,bench:a6e4e6fbcf83f426,44,2.93797,0.928888,2.72904507736
87078.87274003588,bench:a6e4e6fbcf83f426,44,2.92011,0.9294252,2.714023820772
87082.95092300978,bench:a6e4e6fbcf83f426,44,2.93797,0.928888,2.72904507736
87086.98205102701,bench:a6e4e6fbcf83f426,44,2.91118,0.9283507,2.702595990826
87091.06606704881,bench:a6e4e6fbcf83f426,44,2.92904,0.9283507,2.719176334328
87095.06284300005,bench:a6e4e6fbcf83f426,44,2.93797,0.9291566,2.729834216102
87099.04423099943,bench:a6e4e6fbcf83f426,44,2.92904,0.9280821,2.718389594184
87103.07241504779,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87107.11709799943,bench:a6e4e6fbcf83f426,44,2.90225,0.9286194,2.69508565365
87111.1594850081,bench:a6e4e6fbcf83f426,44,2.96476,0.9286194,2.753133652344
87115.18503900152,bench:a6e4e6fbcf83f426,44,2.92904,0.9283507,2.719176334328
87119.21920400346,bench:a6e4e6fbcf83f426,44,2.93797,0.928888,2.72904507736
87123.27440502122,bench:a6e4e6fbcf83f426,44,2.92011,0.9291566,2.7132394792260004
87127.31864402303,bench:a6e4e6fbcf83f426,44,2.91118,0.9286194,2.703378224892
87131.4736410277,bench:a6e4e6fbcf83f426,44,3.85776,0.9294252,3.5854993595519997
87135.52852801513,bench:a6e4e6fbcf83f426,44,2.92904,0.928888,2.7207501075200002
87139.58158204332,bench:a6e4e6fbcf83f426,44,2.92011,0.9286194,2.7116707961340003
87143.60508002574,bench:a6e4e6fbcf83f426,44,2.92904,0.9283507,2.719176334328
87147.65546703711,bench:a6e4e6fbcf83f426,44,2.92011,0.9291566,2.7132394792260004
87151.73600200796,bench:a6e4e6fbcf83f426,44,2.92011,0.9291566,2.7132394792260004
87155.74029705022,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87159.73861102248,bench:a6e4e6fbcf83f426,44,2.92011,0.9291566,2.7132394792260004
87163.77907205606,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87167.81825502403,bench:a6e4e6fbcf83f426,44,2.92011,0.9286194,2.7116707961340003
87171.84317903593,bench:a6e4e6fbcf83f426,44,2.98262,0.9283507,2.768917364834
87175.85415905342,bench:a6e4e6fbcf83f426,44,2.92011,0.9286194,2.7116707961340003
87179.92050905013,bench:a6e4e6fbcf83f426,44,2.90225,0.9294252,2.6974242867
87183.95947001409,bench:a6e4e6fbcf83f426,44,2.91118,0.9286194,2.703378224892
87188.04957903922,bench:a6e4e6fbcf83f426,44,2.88439,0.9280821,2.676950728419
87192.14191002538,bench:a6e4e6fbcf83f426,44,2.90225,0.928888,2.6958651980000004
87196.21253805235,bench:a6e4e6fbcf83f426,44,2.92904,0.9283507,2.719176334328
87200.23605501046,bench:a6e4e6fbcf83f426,44,2.93797,0.9294252,2.730623354844
