t_ms,phase,window_id,I_A,V_V,P_W
1753.2861449872144,warmup,1,4.72397,0.9294252,4.390576762044
1757.9480259446427,warmup,1,5.358,0.928888,4.976981904
1765.886116947513,warmup,1,4.39356,0.928888,4.08112516128
1770.7783289952204,warmup,1,5.07224,0.9294252,4.714267676447999
1776.8494189949706,warmup,1,5.83129,0.9291566,5.418181590014
1784.572362957988,warmup,1,4.48286,0.9280821,4.160462122806
1789.1796889598481,warmup,1,5.8938,0.9283507,5.47151335566
1795.6445529707707,warmup,1,5.58125,0.9299625,5.190353203125
1802.1605649846606,warmup,1,4.93829,0.9291566,4.588444746214
1806.5786519437097,warmup,1,3.75953,0.9286194,3.491172492882
1811.5640669711865,warmup,1,4.17924,0.9299625,3.8865364785
1817.8551179589704,warmup,1,4.24175,0.9315742,3.95150486285
1832.53119897563,warmup,1,5.05438,0.9291566,4.696310535908
1841.9679789803922,warmup,1,2.45575,0.7258113,1.7824110999750002
1847.807940968778,warmup,1,2.90225,0.9283507,2.6943058190749998
1851.8946239491925,warmup,1,2.89332,0.9272762,2.682906774984
1860.5485599837266,warmup,1,4.85792,0.9278135,4.5072437579199995
1868.7911659944803,warmup,1,4.71504,0.9280821,4.375944224784
1880.2046669879928,warmup,1,5.24191,0.9208294,4.826904840154
1892.6224179449491,warmup,1,5.92059,0.9272762,5.490022196958
1902.4979719542898,warmup,1,4.6436,0.9294252,4.31587885872
1909.6507919603027,warmup,1,5.34907,0.928888,4.968686934160001
1914.860944962129,warmup,1,4.65253,0.928888,4.32167928664
1922.5171679863706,warmup,1,4.84899,0.9369466,4.543244693934
1928.6261099623516,warmup,1,4.50072,0.9304997,4.187918609784001
1934.063853987027,warmup,1,4.59895,0.918949,4.22620050355
1944.5902529987507,warmup,1,5.0008,0.9291566,4.64652632528
1949.0120059926994,warmup,1,4.35784,0.928888,4.047945281920001
1956.6205070004798,warmup,1,5.04545,0.9347976,4.71647455092
1962.1893979492597,warmup,1,4.42928,0.9272762,4.107165927136
1967.4744959920645,warmup,1,4.14352,0.9291566,3.849978955232
1975.663564982824,warmup,1,5.21512,0.9294252,4.847063949023999
1980.0183749757707,warmup,1,4.74183,0.9291566,4.405902640578001
1986.4342579967342,warmup,1,5.06331,0.9291566,4.704607904346
1990.9996959613636,warmup,1,5.08117,0.9326486,4.738946086862001
