t_ms,phase,window_id,I_A,V_V,P_W
190934.73834800534,bench:b9794acb1884b86e,179,5.29549,0.926739,4.90753710711
190940.4753419949,bench:b9794acb1884b86e,179,6.43853,0.9283507,5.977213832471
190944.85916099802,bench:b9794acb1884b86e,179,4.68825,0.9280821,4.351080905325
190949.44853500056,bench:b9794acb1884b86e,179,4.27747,0.9280821,3.9698433402870004
190955.8991160011,bench:b9794acb1884b86e,179,5.304419,0.9326486,4.947158954163401
190963.88785299496,bench:b9794acb1884b86e,179,5.15261,0.9280821,4.782045109281
190968.5270409973,bench:b9794acb1884b86e,179,4.2864,0.9283507,3.9792824404800005
190972.90767499362,bench:b9794acb1884b86e,179,5.27763,0.9326486,4.922174230818
190977.29047499888,bench:b9794acb1884b86e,179,5.22405,0.9304997,4.860976957785001
190981.70771999867,bench:b9794acb1884b86e,179,5.161539,0.9283507,4.7917183437273
190986.24300099618,bench:b9794acb1884b86e,179,6.37602,0.9280821,5.917470031242
190990.67209800705,bench:b9794acb1884b86e,179,5.25977,0.9286194,4.884324461537999
190996.96944000607,bench:b9794acb1884b86e,179,5.358,0.9275449,4.9697855741999994
191001.91997700313,bench:b9794acb1884b86e,179,5.00973,0.9304997,4.661552262081001
191006.52716499462,bench:b9794acb1884b86e,179,6.49211,0.9280821,6.025211082231
191012.11277100083,bench:b9794acb1884b86e,179,5.34907,0.9294252,4.971560454564
191017.760489005,bench:b9794acb1884b86e,179,5.24191,0.9342604,4.897308933364
191022.18867800548,bench:b9794acb1884b86e,179,5.91166,0.9280821,5.486505827286001
191026.6980150045,bench:b9794acb1884b86e,179,6.34923,0.9304997,5.907956610231
191033.07796700392,bench:b9794acb1884b86e,179,5.42944,0.9291566,5.044800010304
191039.3474760058,bench:b9794acb1884b86e,179,3.72381,0.9294252,3.4610028540119995
191044.518900002,bench:b9794acb1884b86e,179,4.89364,0.9286194,4.544329040616001
191048.98697799945,bench:b9794acb1884b86e,179,6.37602,0.9291566,5.924321064731999
191053.40516699653,bench:b9794acb1884b86e,179,6.36709,0.9280821,5.909182258089
191057.9386150057,bench:b9794acb1884b86e,179,6.37602,0.9280821,5.917470031242
191062.7950049966,bench:b9794acb1884b86e,179,6.35816,0.9299625,5.912850369
191069.49826999335,bench:b9794acb1884b86e,179,5.25084,0.928888,4.87744226592
191075.05807999405,bench:b9794acb1884b86e,179,5.29549,0.9304997,4.9274518563530005
191080.70629699796,bench:b9794acb1884b86e,179,3.22373,0.928888,2.9944841122400003
191086.2236450048,bench:b9794acb1884b86e,179,5.91166,0.928888,5.49127003408
191091.4177359955,bench:b9794acb1884b86e,179,6.54569,0.9291566,6.081971065054
191097.0081389969,bench:b9794acb1884b86e,179,5.33121,0.9304997,4.960689305637
191101.44429099455,bench:b9794acb1884b86e,179,6.18849,0.9280821,5.743426795029
191106.72751099628,bench:b9794acb1884b86e,179,5.22405,0.928888,4.8525573564
191112.4705609982,bench:b9794acb1884b86e,179,5.2687,0.9280821,4.88978616027
191119.13619599363,bench:b9794acb1884b86e,179,5.21512,0.9331858,4.866675929295999
191123.6225330067,bench:b9794acb1884b86e,179,4.93829,0.9291566,4.588444746214
191129.50378599635,bench:b9794acb1884b86e,179,5.15261,0.9280821,4.782045109281
191134.11732499662,bench:b9794acb1884b86e,179,3.15229,0.928888,2.92812435352
191139.5681360009,bench:b9794acb1884b86e,179,3.15229,0.9286194,2.9272776484259997
191143.98227000493,bench:b9794acb1884b86e,179,5.91166,0.9294252,5.494445777832
191149.49435899325,bench:b9794acb1884b86e,179,6.36709,0.9326486,5.938257574574
191155.02998400189,bench:b9794acb1884b86e,179,5.33121,0.9296938,4.956392883497999
191160.2874079981,bench:b9794acb1884b86e,179,6.4296,0.9286194,5.97065129424
191166.44023300614,bench:b9794acb1884b86e,179,5.15261,0.9299625,4.7917340771250005
191172.00437599968,bench:b9794acb1884b86e,179,5.34014,0.9286194,4.958957602716
191177.54935300036,bench:b9794acb1884b86e,179,6.26886,0.9294252,5.826436459272
191183.06712699996,bench:b9794acb1884b86e,179,5.90273,0.9286194,5.481389590962
191188.77060299565,bench:b9794acb1884b86e,179,5.143679,0.9280821,4.7737564080459
191194.383672002,bench:b9794acb1884b86e,179,6.37602,0.9304997,5.932884697194
191201.10401099373,bench:b9794acb1884b86e,179,6.3403,0.9280821,5.88431893863
