t_ms,phase,window_id,I_A,V_V,P_W
13277.796957001556,bench:7e6a2e7081a63f3f,10,4.42928,0.9291566,4.115494745248
13281.87907199026,bench:7e6a2e7081a63f3f,10,4.75969,0.9286194,4.419940471986
13285.983408990433,bench:7e6a2e7081a63f3f,10,4.05422,0.9294252,3.768094234344
13290.03493199707,bench:7e6a2e7081a63f3f,10,4.05422,0.9286194,3.7648273438679998
13294.079029001296,bench:7e6a2e7081a63f3f,10,2.63435,0.9280821,2.444893080135
13298.164754989557,bench:7e6a2e7081a63f3f,10,4.23282,0.928888,3.9318157041600004
13302.166870998917,bench:7e6a2e7081a63f3f,10,4.20603,0.928888,3.9069307946400005
13313.529797989759,bench:7e6a2e7081a63f3f,10,5.61697,0.9291566,5.219044747502
13317.98542899196,bench:7e6a2e7081a63f3f,10,5.66162,0.9286194,5.257490167428
13322.094506991562,bench:7e6a2e7081a63f3f,10,3.01834,0.9283507,2.8020780518379995
13329.620278993389,bench:7e6a2e7081a63f3f,10,4.24175,0.9286194,3.9389713399499997
13341.08751999156,bench:7e6a2e7081a63f3f,10,6.465319,0.9294252,6.0090304046388
13345.617058002972,bench:7e6a2e7081a63f3f,10,5.64376,0.9307683,5.253032900808
13349.758708995068,bench:7e6a2e7081a63f3f,10,5.97417,0.9299625,5.555754068625
13353.884842988919,bench:7e6a2e7081a63f3f,10,5.64376,0.9286194,5.240905024944
13357.992012999603,bench:7e6a2e7081a63f3f,10,2.71472,0.9294252,2.5231291789439996
13365.641488999245,bench:7e6a2e7081a63f3f,10,4.24175,0.9291566,3.94125000805
13373.067077001906,bench:7e6a2e7081a63f3f,10,5.57232,0.9286194,5.174564455008
13377.662094993866,bench:7e6a2e7081a63f3f,10,5.56339,0.9280821,5.163282674319
13385.656233993359,bench:7e6a2e7081a63f3f,10,5.68841,0.9294252,5.2869516019319995
13393.0973779934,bench:7e6a2e7081a63f3f,10,5.67948,0.9283507,5.272549233636
13397.2126969893,bench:7e6a2e7081a63f3f,10,3.572,0.9280821,3.3151092612
13401.296718991944,bench:7e6a2e7081a63f3f,10,3.43805,0.9286194,3.19263992817
13405.652739995276,bench:7e6a2e7081a63f3f,10,5.66162,0.9286194,5.257490167428
13410.208665998653,bench:7e6a2e7081a63f3f,10,4.465,0.928888,4.14748492
13421.535962988855,bench:7e6a2e7081a63f3f,10,4.17924,0.9291566,3.8831684289840003
13425.965631002327,bench:7e6a2e7081a63f3f,10,4.22389,0.9291566,3.9246552711739997
13433.648346996051,bench:7e6a2e7081a63f3f,10,4.1971,0.9286194,3.89750848374
13437.747498988756,bench:7e6a2e7081a63f3f,10,5.83129,0.928888,5.416615305520001
13441.86878099572,bench:7e6a2e7081a63f3f,10,2.91118,0.928888,2.70416016784
13445.978636998916,bench:7e6a2e7081a63f3f,10,4.1971,0.9286194,3.89750848374
13450.09632500296,bench:7e6a2e7081a63f3f,10,4.20603,0.9286194,3.905801054982
13461.619398993207,bench:7e6a2e7081a63f3f,10,5.65269,0.928888,5.25071590872
13465.779642996495,bench:7e6a2e7081a63f3f,10,2.65221,0.9286194,2.462893658874
13469.923683995148,bench:7e6a2e7081a63f3f,10,4.54537,0.928888,4.222139648560001
13474.087335998775,bench:7e6a2e7081a63f3f,10,4.21496,0.9302311,3.9208868772559997
13478.2509689976,bench:7e6a2e7081a63f3f,10,4.17031,0.9286194,3.8726307700139997
13482.38323199621,bench:7e6a2e7081a63f3f,10,5.95631,0.9286194,5.5311450184140005
13489.354452991392,bench:7e6a2e7081a63f3f,10,5.64376,0.9280821,5.237872632696001
13493.6498629977,bench:7e6a2e7081a63f3f,10,6.82252,0.9294252,6.341022015504
13497.773422001046,bench:7e6a2e7081a63f3f,10,5.96524,0.9296938,5.545846643512
13501.884573997813,bench:7e6a2e7081a63f3f,10,5.96524,0.9294252,5.544244380047999
13506.355222998536,bench:7e6a2e7081a63f3f,10,6.53676,0.9294252,6.075429470352
13510.500300995773,bench:7e6a2e7081a63f3f,10,5.79557,0.9286194,5.381878736058
13521.617210994009,bench:7e6a2e7081a63f3f,10,5.64376,0.9304997,5.251516986872001
13529.3863889965,bench:7e6a2e7081a63f3f,10,5.72413,0.9278135,5.310925089754999
13533.623854993493,bench:7e6a2e7081a63f3f,10,6.53676,0.9326486,6.096500062536
13537.773265998112,bench:7e6a2e7081a63f3f,10,5.94738,0.9283507,5.5212543861659995
13545.322334990487,bench:7e6a2e7081a63f3f,10,5.70627,0.9304997,5.309682523119
13553.36102900037,bench:7e6a2e7081a63f3f,10,5.68841,0.9280821,5.279311498461
13557.571420999011,bench:7e6a2e7081a63f3f,10,4.14352,0.9283507,3.8466396924639996
13565.656448001391,bench:7e6a2e7081a63f3f,10,4.20603,0.9286194,3.905801054982
13573.076721993857,bench:7e6a2e7081a63f3f,10,5.76878,0.9280821,5.353901456838
13581.651485990733,bench:7e6a2e7081a63f3f,10,4.6436,0.9283507,4.31088931052
13593.596648992389,bench:7e6a2e7081a63f3f,10,5.66162,0.9286194,5.257490167428
13598.056093993364,bench:7e6a2e7081a63f3f,10,5.64376,0.9294252,5.245452766752
13605.353609993472,bench:7e6a2e7081a63f3f,10,5.97417,0.9280821,5.544520239357
13609.655797001324,bench:7e6a2e7081a63f3f,10,5.60804,0.9283507,5.206227859628
13621.59453399363,bench:7e6a2e7081a63f3f,10,5.79557,0.9280821,5.3787647762969995
13629.383507999592,bench:7e6a2e7081a63f3f,10,5.60804,0.9296938,5.213760018152
13637.340924993623,bench:7e6a2e7081a63f3f,10,5.69734,0.9304997,5.301373160798
13645.281360993977,idle,10,3.00048,0.928888,2.7871098662400002
13649.490826996043,idle,10,1.75921,0.9283507,1.633163834947
13663.714249996701,idle,10,1.74135,0.9283507,1.616583491445
13668.017103991588,bench:209bd387e0e684e1,11,5.18833,0.9283507,4.816589787331
13672.215865997714,bench:209bd387e0e684e1,11,1.73242,0.9283507,1.608293319694
13686.468546991819,bench:209bd387e0e684e1,11,1.74135,0.928888,1.6175191188
13693.672636989504,bench:209bd387e0e684e1,11,5.43837,0.9283507,5.048714596359
13705.550022990792,bench:209bd387e0e684e1,11,5.52767,0.9275449,5.1271621173829995
13709.66897100152,bench:209bd387e0e684e1,11,4.1971,0.9283507,3.8963807229699996
13713.853196997661,bench:209bd387e0e684e1,11,5.61697,0.9283507,5.214518031379
13721.56426399306,bench:209bd387e0e684e1,11,5.69734,0.928888,5.29219075792
13733.591925993096,bench:209bd387e0e684e1,11,5.52767,0.9280821,5.1301315817069995
13738.733884994872,bench:209bd387e0e684e1,11,5.59911,0.9283507,5.197937687876999
13746.340693993261,bench:209bd387e0e684e1,11,3.42019,0.9280821,3.174217117599
13750.54532699869,bench:209bd387e0e684e1,11,4.14352,0.9286194,3.8477530562879996
13754.714219001471,bench:209bd387e0e684e1,11,4.17031,0.9283507,3.871510207717
13761.55583000218,bench:209bd387e0e684e1,11,4.17924,0.9283507,3.879800379468
13765.960609991453,bench:209bd387e0e684e1,11,4.14352,0.9286194,3.8477530562879996
13770.097353990423,bench:209bd387e0e684e1,11,4.42035,0.928888,4.1060100708
13774.14904399484,bench:209bd387e0e684e1,11,4.1078,0.9286194,3.81458277132
13778.220324995345,bench:209bd387e0e684e1,11,4.15245,0.9286194,3.85604562753
13782.276366997394,bench:209bd387e0e684e1,11,4.38463,0.9286194,4.071652479821999
13789.646436998737,bench:209bd387e0e684e1,11,4.09887,0.9291566,3.808492113042
13793.750847995398,bench:209bd387e0e684e1,11,5.59911,0.9294252,5.203953931571999
13797.846036992269,bench:209bd387e0e684e1,11,5.45623,0.9304997,5.077020378131
13801.9598749961,bench:209bd387e0e684e1,11,5.60804,0.9299625,5.2152668985
13806.082007999066,bench:209bd387e0e684e1,11,5.48302,0.928888,5.09311148176
13811.085189998266,bench:209bd387e0e684e1,11,5.59018,0.9291566,5.194152642188
13817.591767001431,bench:209bd387e0e684e1,11,5.66162,0.9291566,5.260531589692
13825.291019995348,bench:209bd387e0e684e1,11,5.60804,0.9286194,5.207734739976
13829.821741994238,bench:209bd387e0e684e1,11,5.68841,0.928888,5.283895788080001
13833.867912995629,bench:209bd387e0e684e1,11,5.51874,0.9237842,5.098124815908
13841.256594998413,bench:209bd387e0e684e1,11,5.55446,0.9326486,5.180359342756
13849.123937994591,bench:209bd387e0e684e1,11,5.60804,0.9280821,5.204721540084
13861.624244993436,bench:209bd387e0e684e1,11,5.51874,0.9294252,5.129256028248
13873.618721991079,bench:209bd387e0e684e1,11,5.54553,0.9304997,5.160114001341
13881.441769990488,bench:209bd387e0e684e1,11,5.75092,0.9294252,5.345049971183999
13889.370520992088,bench:209bd387e0e684e1,11,5.58125,0.9270077,5.173861725625
13893.583172000945,bench:209bd387e0e684e1,11,5.6259,0.928888,5.2258309992
13901.364553996245,bench:209bd387e0e684e1,11,5.67948,0.9294252,5.278651834895999
13905.670111998916,bench:209bd387e0e684e1,11,5.57232,0.928888,5.1760611801600005
13913.349752998329,bench:209bd387e0e684e1,11,5.65269,0.928888,5.25071590872
13917.52951599483,bench:209bd387e0e684e1,11,4.22389,0.9286194,3.922386197466
13921.584538999014,bench:209bd387e0e684e1,11,4.24175,0.9286194,3.9389713399499997
13925.746783002978,bench:209bd387e0e684e1,11,4.42035,0.9291566,4.10719737681
13933.65977499343,bench:209bd387e0e684e1,11,4.23282,0.928888,3.9318157041600004
13945.620177997625,bench:209bd387e0e684e1,11,5.67055,0.928888,5.2673058484
13949.690922992886,bench:209bd387e0e684e1,11,5.6259,0.9291566,5.22734211594
13957.559785994818,bench:209bd387e0e684e1,11,5.66162,0.9291566,5.260531589692
13965.531220994308,bench:209bd387e0e684e1,11,5.75092,0.9291566,5.343505274072
13969.646151002962,bench:209bd387e0e684e1,11,5.58125,0.9291566,5.18585527375
13977.557994992821,bench:209bd387e0e684e1,11,5.51874,0.9283507,5.123326142118
13989.600970991887,bench:209bd387e0e684e1,11,5.61697,0.9304997,5.226588899909
13993.762326994329,bench:209bd387e0e684e1,11,5.54553,0.9291566,5.152665799998
14001.526207997813,bench:209bd387e0e684e1,11,5.63483,0.928888,5.23412596904
14009.57071800076,bench:209bd387e0e684e1,11,5.66162,0.9294252,5.262052300824
14017.26465599495,bench:209bd387e0e684e1,11,5.59018,0.9296938,5.197155686884
14025.525310993544,bench:209bd387e0e684e1,11,5.60804,0.9296938,5.213760018152
14029.727721994277,bench:209bd387e0e684e1,11,5.66162,0.9291566,5.260531589692
14034.165648990893,bench:209bd387e0e684e1,11,5.67055,0.9294252,5.27035206786
14038.230708989431,bench:209bd387e0e684e1,11,4.23282,0.928888,3.9318157041600004
14042.303693990107,bench:209bd387e0e684e1,11,4.21496,0.928888,3.9152257644799997
14049.644468002953,bench:209bd387e0e684e1,11,4.49179,0.9286194,4.171163334726
14053.728675993625,bench:209bd387e0e684e1,11,5.54553,0.9302311,5.158624471983
14057.825309995678,bench:209bd387e0e684e1,11,5.59018,0.928888,5.192651119840001
14061.92194299365,bench:209bd387e0e684e1,11,5.60804,0.9291566,5.210747379064
14065.999132988509,bench:209bd387e0e684e1,11,5.51874,0.928888,5.126291361120001
14070.07756299572,bench:209bd387e0e684e1,11,5.61697,0.9369466,5.262800943802
14078.12427499448,bench:209bd387e0e684e1,11,5.509809,0.9299625,5.1239157521625
14082.538128990564,bench:209bd387e0e684e1,11,5.70627,0.9294252,5.303551136004
14086.669076990802,bench:209bd387e0e684e1,11,5.51874,0.9304997,5.135185914378001
14090.744321991224,bench:209bd387e0e684e1,11,5.54553,0.9294252,5.154155329356
14097.363138993387,bench:209bd387e0e684e1,11,5.52767,0.9304997,5.143495276699
14101.621030000388,bench:209bd387e0e684e1,11,5.61697,0.9291566,5.219044747502
14113.606173996232,bench:209bd387e0e684e1,11,5.56339,0.928888,5.16776621032
14121.634942988749,bench:209bd387e0e684e1,11,5.70627,0.928888,5.30048572776
14129.527286000666,bench:209bd387e0e684e1,11,5.7152,0.928888,5.3087806976000005
14137.531462998595,bench:209bd387e0e684e1,11,5.67948,0.928888,5.27560081824
14149.598068994237,bench:209bd387e0e684e1,11,5.96524,0.9294252,5.544244380047999
14153.686424993793,bench:209bd387e0e684e1,11,5.60804,0.9294252,5.2122536986079995
14157.820298991282,bench:209bd387e0e684e1,11,4.13459,0.9291566,3.8416815867940004
14161.90374699363,bench:209bd387e0e684e1,11,4.21496,0.928888,3.9152257644799997
14169.64709199965,bench:209bd387e0e684e1,11,4.21496,0.9286194,3.9140936262239996
14177.353788996697,bench:209bd387e0e684e1,11,5.54553,0.9294252,5.154155329356
14181.504792999476,bench:209bd387e0e684e1,11,4.465,0.9294252,4.149883517999999
14185.678795998683,bench:209bd387e0e684e1,11,5.55446,0.9299625,5.1654395077499995
14189.797355997143,bench:209bd387e0e684e1,11,2.67007,0.9304997,2.484499333979
14193.85317499109,bench:209bd387e0e684e1,11,4.18817,0.9286194,3.8892159124980004
14197.883660992375,bench:209bd387e0e684e1,11,4.2864,0.9283507,3.9792824404800005
14201.909572992008,bench:209bd387e0e684e1,11,4.22389,0.9286194,3.922386197466
14205.975909993867,bench:209bd387e0e684e1,11,4.22389,0.9286194,3.922386197466
14209.974914992927,bench:209bd387e0e684e1,11,4.44714,0.9286194,4.129700478516
14213.975826991373,bench:209bd387e0e684e1,11,4.18817,0.928888,3.8903408549600007
14217.992701989715,bench:209bd387e0e684e1,11,4.17924,0.9296938,3.885413516712
14221.974743995816,bench:209bd387e0e684e1,11,4.22389,0.9286194,3.922386197466
14225.96054499445,bench:209bd387e0e684e1,11,3.42912,0.9294252,3.187110541824
14229.969364998396,bench:209bd387e0e684e1,11,4.32212,0.928888,4.01476540256
14233.94768399885,bench:209bd387e0e684e1,11,4.1971,0.928888,3.8986358248
14237.958003999665,bench:209bd387e0e684e1,11,4.31319,0.928888,4.00647043272
14241.95760099974,bench:209bd387e0e684e1,11,4.1971,0.928888,3.8986358248
14245.970513002248,bench:209bd387e0e684e1,11,4.22389,0.9286194,3.922386197466
14249.954981001792,bench:209bd387e0e684e1,11,4.20603,0.9280821,3.9035411550630004
14253.968559991335,bench:209bd387e0e684e1,11,4.32212,0.9283507,4.012443127484
14257.9715460015,bench:209bd387e0e684e1,11,3.42019,0.9283507,3.1751357806329996
14261.978939990513,bench:209bd387e0e684e1,11,4.25068,0.9280821,3.944980020828
14265.95657398866,bench:209bd387e0e684e1,11,4.18817,0.9294252,3.892590739884
14269.99093098857,bench:209bd387e0e684e1,11,4.25961,0.9280821,3.9532677939810004
14273.984675994143,bench:209bd387e0e684e1,11,4.21496,0.9291566,3.916357902736
14278.013717994327,bench:209bd387e0e684e1,11,4.23282,0.9283507,3.929541409974
14282.020147991716,bench:209bd387e0e684e1,11,3.42019,0.9286194,3.176054785686
14286.059559992282,bench:209bd387e0e684e1,11,4.24175,0.928888,3.940110674
14290.09384199162,bench:209bd387e0e684e1,11,3.42019,0.9283507,3.1751357806329996
14294.126142995083,bench:209bd387e0e684e1,11,4.22389,0.928888,3.9235207343200003
14298.17751799419,bench:209bd387e0e684e1,11,4.20603,0.9283507,3.904670894721
14302.205373998731,bench:209bd387e0e684e1,11,4.23282,0.928888,3.9318157041600004
14306.343452000874,bench:209bd387e0e684e1,11,4.17031,0.928888,3.87375091528
14310.387659992557,bench:209bd387e0e684e1,11,4.1971,0.9286194,3.89750848374
14314.45210899983,bench:209bd387e0e684e1,11,4.24175,0.928888,3.940110674
14318.497557993396,bench:209bd387e0e684e1,11,4.1971,0.928888,3.8986358248
14322.54187700164,bench:209bd387e0e684e1,11,4.25068,0.9286194,3.947263911192
14326.703806000296,bench:209bd387e0e684e1,11,4.17924,0.9286194,3.880923341256
14330.724069994176,bench:209bd387e0e684e1,11,4.18817,0.9294252,3.892590739884
14334.749075002037,bench:209bd387e0e684e1,11,4.25068,0.9286194,3.947263911192
14338.760172002367,bench:209bd387e0e684e1,11,4.17031,0.9283507,3.871510207717
14342.800509999506,bench:209bd387e0e684e1,11,4.25068,0.9283507,3.946121753476
14346.821402999922,bench:209bd387e0e684e1,11,3.42019,0.9278135,3.173298454565
14350.808870993205,bench:209bd387e0e684e1,11,4.31319,0.928888,4.00647043272
14354.809450000175,bench:209bd387e0e684e1,11,4.1971,0.928888,3.8986358248
14358.846935996553,bench:209bd387e0e684e1,11,4.25068,0.9286194,3.947263911192
14362.87827299384,bench:209bd387e0e684e1,11,4.1971,0.928888,3.8986358248
14366.920462998678,bench:209bd387e0e684e1,11,4.23282,0.928888,3.9318157041600004
14370.974115998251,bench:209bd387e0e684e1,11,3.42019,0.9283507,3.1751357806329996
14375.014545992599,bench:209bd387e0e684e1,11,4.23282,0.9286194,3.9306787687080003
14379.04547600192,bench:209bd387e0e684e1,11,3.42912,0.928888,3.18526841856
14383.093980999547,bench:209bd387e0e684e1,11,4.24175,0.9294252,3.9423893420999994
14387.158854995505,bench:209bd387e0e684e1,11,4.66146,0.9286194,4.328722188324
