t_ms,phase,window_id,I_A,V_V,P_W
196476.03468503803,bench:1cd0883b184e41ef,122,3.27731,0.9283507,3.0424930326169997
196480.35094002262,bench:1cd0883b184e41ef,122,3.43805,0.9294252,3.1954103088599997
196484.6146030468,bench:1cd0883b184e41ef,122,4.32212,0.928888,4.01476540256
196488.96235704888,bench:1cd0883b184e41ef,122,4.21496,0.928888,3.9152257644799997
196494.5785800228,bench:1cd0883b184e41ef,122,4.04529,0.9197549,3.720675299421
196501.18309102254,bench:1cd0883b184e41ef,122,4.16138,0.9197549,3.8274496457620004
196508.75681400066,bench:1cd0883b184e41ef,122,7.48334,0.9278135,6.94314387709
196519.49604402762,bench:1cd0883b184e41ef,122,7.072559,0.9291566,6.5715148737394005
196526.33179200348,bench:1cd0883b184e41ef,122,7.49227,0.9280821,6.953441675367
196534.47926900117,bench:1cd0883b184e41ef,122,7.20651,0.931037,6.70952745087
196538.7488390552,bench:1cd0883b184e41ef,122,7.49227,0.9369466,7.019856902782
196543.79814205458,bench:1cd0883b184e41ef,122,5.03652,0.9296938,4.682421417576
196550.43715203647,bench:1cd0883b184e41ef,122,7.48334,0.9278135,6.94314387709
196557.70697101252,bench:1cd0883b184e41ef,122,4.17031,0.9286194,3.8726307700139997
196561.9795040111,bench:1cd0883b184e41ef,122,7.42083,0.9304997,6.905080088751
196568.1290560169,bench:1cd0883b184e41ef,122,5.05438,0.928888,4.69495292944
196572.33610801632,bench:1cd0883b184e41ef,122,7.48334,0.9304997,6.963245624998001
196578.53851100663,bench:1cd0883b184e41ef,122,5.00973,0.9326486,4.672317670878001
196585.15791001264,bench:1cd0883b184e41ef,122,5.42051,0.9299625,5.040871030875
196590.23539803457,bench:1cd0883b184e41ef,122,5.25977,0.9296938,4.889975558425999
196598.52698503528,bench:1cd0883b184e41ef,122,7.21544,0.9280821,6.696520707624
196604.06980104744,bench:1cd0883b184e41ef,122,5.37586,0.9294252,4.996459755672
196610.35483301384,bench:1cd0883b184e41ef,122,5.13475,0.9299625,4.7751249468750006
196615.87003903696,bench:1cd0883b184e41ef,122,5.59911,0.9294252,5.203953931571999
196622.09920200985,bench:1cd0883b184e41ef,122,5.15261,0.928888,4.78619759768
196627.71392503055,bench:1cd0883b184e41ef,122,5.39372,0.9294252,5.013059289744
196634.02664201567,bench:1cd0883b184e41ef,122,5.161539,0.928888,4.7944916386320005
196638.30415601842,bench:1cd0883b184e41ef,122,7.572639,0.9296938,7.0402355279382
196645.86254605092,bench:1cd0883b184e41ef,122,5.143679,0.9283507,4.7751380002253
196653.99857901502,bench:1cd0883b184e41ef,122,7.51013,0.9296938,6.982121298194
196659.5436730422,bench:1cd0883b184e41ef,122,5.22405,0.928888,4.8525573564
196663.7937250198,bench:1cd0883b184e41ef,122,7.786959,0.9304997,7.245763013412301
196670.3002920258,bench:1cd0883b184e41ef,122,5.18833,0.928888,4.81937747704
196676.53363902355,bench:1cd0883b184e41ef,122,5.143679,0.9291566,4.779283291131399
196680.76128303073,bench:1cd0883b184e41ef,122,7.572639,0.9313055,7.0524403502145
196687.01800104463,bench:1cd0883b184e41ef,122,5.143679,0.928888,4.777901698952
196691.20896002278,bench:1cd0883b184e41ef,122,7.63515,0.9270077,7.077842840655
196698.81320203422,bench:1cd0883b184e41ef,122,4.78648,0.928888,4.4461038342400006
196706.9155870122,bench:1cd0883b184e41ef,122,7.62622,0.9280821,7.077758272662
196712.41144102532,bench:1cd0883b184e41ef,122,5.59018,0.9291566,5.194152642188
196717.25583903026,bench:1cd0883b184e41ef,122,5.13475,0.9294252,4.7723660457
196722.36891899956,bench:1cd0883b184e41ef,122,6.49211,0.9291566,6.0321868544260004
196730.52354401443,bench:1cd0883b184e41ef,122,7.20651,0.9296938,6.699847666638
196737.26025701035,bench:1cd0883b184e41ef,122,5.5366,0.9296938,5.14734269308
196745.37971505197,bench:1cd0883b184e41ef,122,7.61729,0.9237842,7.036732148818
196752.1016690298,bench:1cd0883b184e41ef,122,7.804819,0.9296938,7.2560918344222
196758.49440402817,bench:1cd0883b184e41ef,122,7.56371,0.9299625,7.033966660875
196764.21384804416,bench:1cd0883b184e41ef,122,5.13475,0.9294252,4.7723660457
196770.41360305157,bench:1cd0883b184e41ef,122,7.20651,0.9202922,6.6320949422219995
196777.7206810424,bench:1cd0883b184e41ef,122,7.77803,0.9326486,7.254168790258
196783.0210000393,bench:1cd0883b184e41ef,122,7.81375,0.9299625,7.266494484375
196787.20347804483,bench:1cd0883b184e41ef,122,7.590499,0.928888,7.050723435112
196794.92697800742,bench:1cd0883b184e41ef,122,5.07224,0.9280821,4.707455150904
196803.01914102165,bench:1cd0883b184e41ef,122,7.60836,0.9283507,7.063226331852
196808.5296060308,bench:1cd0883b184e41ef,122,5.804499,0.9299625,5.3979664012875
196816.39814103255,bench:1cd0883b184e41ef,122,7.62622,0.9280821,7.077758272662
196823.13840900315,bench:1cd0883b184e41ef,122,5.50088,0.928888,5.1097014214400005
196827.35016505467,bench:1cd0883b184e41ef,122,7.60836,0.9291566,7.069357909176
196833.60125304898,bench:1cd0883b184e41ef,122,5.15261,0.9291566,4.787581588726
196837.8355820314,bench:1cd0883b184e41ef,122,7.56371,0.931037,7.04209386727
