t_ms,phase,window_id,I_A,V_V,P_W
13251.846843995736,bench:78b4ea840b7c1996,7,4.62574,0.9291566,4.298036850884
13259.789915988222,bench:78b4ea840b7c1996,7,5.67055,0.9291566,5.26882895813
13271.825420990353,bench:78b4ea840b7c1996,7,5.59911,0.931037,5.2129785770699995
13276.35016599379,bench:78b4ea840b7c1996,7,5.46516,0.9313055,5.08973356638
13280.496061997837,bench:78b4ea840b7c1996,7,5.509809,0.931037,5.129836041932999
13284.608494999702,bench:78b4ea840b7c1996,7,5.57232,0.9259331,5.159595531792
13288.661668993882,bench:78b4ea840b7c1996,7,5.67948,0.928888,5.27560081824
13299.83279199223,bench:78b4ea840b7c1996,7,5.57232,0.9315742,5.191029546144001
13303.895243996521,bench:78b4ea840b7c1996,7,5.96524,0.9299625,5.5474495035
13307.99625099462,bench:78b4ea840b7c1996,7,5.92952,0.928888,5.5078599737600005
13312.17994299368,bench:78b4ea840b7c1996,7,5.60804,0.9304997,5.218279537588
13316.653909991146,bench:78b4ea840b7c1996,7,5.63483,0.9283507,5.231098374881
13320.699917996535,bench:78b4ea840b7c1996,7,5.94738,0.9296938,5.529242312244
13324.85514698783,bench:78b4ea840b7c1996,7,5.57232,0.9286194,5.174564455008
13329.006782994838,bench:78b4ea840b7c1996,7,5.57232,0.9294252,5.179054630464
13333.450473000994,bench:78b4ea840b7c1996,7,4.57216,0.9286194,4.245796475904
13337.598239988438,bench:78b4ea840b7c1996,7,4.15245,0.9286194,3.85604562753
13343.871082994156,bench:78b4ea840b7c1996,7,5.57232,0.928888,5.1760611801600005
13347.968978996505,bench:78b4ea840b7c1996,7,5.96524,0.9291566,5.542642116584
13352.386298996862,bench:78b4ea840b7c1996,7,5.52767,0.9315742,5.149434758113999
13356.460916998913,bench:78b4ea840b7c1996,7,5.97417,0.9270077,5.538101591109
13360.615312994923,bench:78b4ea840b7c1996,7,5.94738,0.9296938,5.529242312244
13371.833731987863,bench:78b4ea840b7c1996,7,5.59018,0.9294252,5.195654164536
13379.878913998255,bench:78b4ea840b7c1996,7,5.57232,0.9331858,5.200009897056
13383.975253993412,bench:78b4ea840b7c1996,7,5.94738,0.9294252,5.527644845976
13388.068113999907,bench:78b4ea840b7c1996,7,5.94738,0.928888,5.52444991344
13395.75818699086,bench:78b4ea840b7c1996,7,5.58125,0.9307683,5.194850574375
13407.824487992912,bench:78b4ea840b7c1996,7,5.6259,0.928888,5.2258309992
13411.899569997331,bench:78b4ea840b7c1996,7,6.52783,0.928888,6.06362295304
13423.748984001577,bench:78b4ea840b7c1996,7,6.52783,0.9291566,6.065376328178
13435.828988993308,bench:78b4ea840b7c1996,7,5.83129,0.9291566,5.418181590014
13439.931403001538,bench:78b4ea840b7c1996,7,5.60804,0.928888,5.20924105952
13450.595269998303,bench:78b4ea840b7c1996,7,5.57232,0.9280821,5.171570447472001
13459.495482995408,bench:78b4ea840b7c1996,7,6.23314,0.9304997,5.799934900058
13463.960820998182,bench:78b4ea840b7c1996,7,4.17924,0.928888,3.88204588512
13468.087068991736,bench:78b4ea840b7c1996,7,4.20603,0.9291566,3.908060534298
13472.162001999095,bench:78b4ea840b7c1996,7,4.74183,0.928888,4.40462898504
13476.216879993444,bench:78b4ea840b7c1996,7,4.17924,0.9291566,3.8831684289840003
13480.305275996216,bench:78b4ea840b7c1996,7,4.22389,0.9286194,3.922386197466
13484.458745995653,bench:78b4ea840b7c1996,7,4.17031,0.9286194,3.8726307700139997
13488.523716994678,bench:78b4ea840b7c1996,7,4.16138,0.9286194,3.8643381987720002
13492.633797999588,bench:78b4ea840b7c1996,7,5.50088,0.9294252,5.112656494176
13499.78456099052,bench:78b4ea840b7c1996,7,6.80466,0.9294252,6.324422481432
13503.906271987944,bench:78b4ea840b7c1996,7,5.95631,0.9291566,5.534344748146
13508.263814001111,bench:78b4ea840b7c1996,7,5.5366,0.9299625,5.1488303775
13519.83019299223,bench:78b4ea840b7c1996,7,5.58125,0.9248587,5.161867619375
