t_ms,phase,window_id,I_A,V_V,P_W
847895.4003880062,bench:56c3ce67816a0542,168,4.38463,0.9286194,4.071652479821999
847899.4345170067,bench:56c3ce67816a0542,168,4.75076,0.9280821,4.409095317396
847903.513702011,bench:56c3ce67816a0542,168,4.12566,0.9286194,3.831167913804
847907.5902750046,bench:56c3ce67816a0542,168,4.39356,0.928888,4.08112516128
847911.6244040051,bench:56c3ce67816a0542,168,4.39356,0.9286194,4.079945051064
847915.6827000115,bench:56c3ce67816a0542,168,4.38463,0.9283507,4.070474329741
847919.7246430122,bench:56c3ce67816a0542,168,4.42928,0.9286194,4.113115336032
847923.8638090028,bench:56c3ce67816a0542,168,4.70611,0.9286194,4.370185044534
847927.9448630114,bench:56c3ce67816a0542,168,4.36677,0.9286194,4.0550673373379995
847932.1330650127,bench:56c3ce67816a0542,168,4.39356,0.928888,4.08112516128
847936.1764170026,bench:56c3ce67816a0542,168,4.60788,0.9283507,4.2777286235159995
847940.259193012,bench:56c3ce67816a0542,168,4.44714,0.928888,4.13089498032
847944.3222110131,bench:56c3ce67816a0542,168,4.38463,0.9294252,4.075185614675999
847948.358026013,bench:56c3ce67816a0542,168,4.39356,0.9286194,4.079945051064
847952.4208950024,bench:56c3ce67816a0542,168,4.53644,0.9286194,4.212626190936
847956.479061002,bench:56c3ce67816a0542,168,4.38463,0.9286194,4.071652479821999
847960.5867820064,bench:56c3ce67816a0542,168,4.39356,0.928888,4.08112516128
847964.6561520058,bench:56c3ce67816a0542,168,4.3757,0.9286194,4.06335990858
847968.821928007,bench:56c3ce67816a0542,168,4.38463,0.9286194,4.071652479821999
847972.8925200034,bench:56c3ce67816a0542,168,4.53644,0.928888,4.21384467872
847976.9441860117,bench:56c3ce67816a0542,168,4.67039,0.928888,4.3382692263200004
847980.9977780096,bench:56c3ce67816a0542,168,4.39356,0.9286194,4.079945051064
847985.058685008,bench:56c3ce67816a0542,168,4.39356,0.9286194,4.079945051064
847989.0883879998,bench:56c3ce67816a0542,168,4.38463,0.9283507,4.070474329741
847993.1614060042,bench:56c3ce67816a0542,168,4.3757,0.9286194,4.06335990858
847997.2249050043,bench:56c3ce67816a0542,168,4.38463,0.9286194,4.071652479821999
848001.4337730099,bench:56c3ce67816a0542,168,4.74183,0.9280821,4.400807544243
848005.5205310055,bench:56c3ce67816a0542,168,4.36677,0.9296938,4.059758995026
848011.0655540047,bench:56c3ce67816a0542,168,5.66162,0.9294252,5.262052300824
848018.4295970103,bench:56c3ce67816a0542,168,5.93845,0.9291566,5.5177500112699995
848022.7104270016,bench:56c3ce67816a0542,168,4.2864,0.9286194,3.9804341961600005
848029.8433610005,bench:56c3ce67816a0542,168,4.27747,0.928888,3.9732905533600005
848041.7300840054,bench:56c3ce67816a0542,168,5.64376,0.9291566,5.243936852816001
848046.229783009,bench:56c3ce67816a0542,168,5.96524,0.9291566,5.542642116584
848050.4287990043,bench:56c3ce67816a0542,168,6.57248,0.9286194,6.103332434112
848057.6591950085,bench:56c3ce67816a0542,168,5.804499,0.9291566,5.3932885555434
848069.9043040077,bench:56c3ce67816a0542,168,5.81343,0.9299625,5.406271896375
848077.6849540125,bench:56c3ce67816a0542,168,5.67948,0.9286194,5.274075309912
848085.6724160112,bench:56c3ce67816a0542,168,5.75092,0.9286194,5.340415879848
848093.8882660121,bench:56c3ce67816a0542,168,5.85808,0.928888,5.4415002150400005
848098.2393740123,bench:56c3ce67816a0542,168,5.67055,0.9326486,5.288630518730001
848102.9368860036,bench:56c3ce67816a0542,168,5.90273,0.9286194,5.481389590962
848109.6064529993,bench:56c3ce67816a0542,168,5.7152,0.9291566,5.310315800320001
848117.7108410047,bench:56c3ce67816a0542,168,6.80466,0.9286194,6.318939286404
848122.1587809996,bench:56c3ce67816a0542,168,4.40249,0.9286194,4.088237622306
848129.7675250098,bench:56c3ce67816a0542,168,5.96524,0.9286194,5.539437589656
848134.2031509994,bench:56c3ce67816a0542,168,5.81343,0.9259331,5.382847261533
848145.8905600011,bench:56c3ce67816a0542,168,5.74199,0.928888,5.33366560712
848153.667155013,bench:56c3ce67816a0542,168,5.983099,0.9326486,5.5801289060114
848161.6948030132,bench:56c3ce67816a0542,168,5.75092,0.9283507,5.338870607644
848169.6723019995,bench:56c3ce67816a0542,168,5.73306,0.9299625,5.33153081025
848177.6683760108,bench:56c3ce67816a0542,168,5.93845,0.9286194,5.51455987593
848185.6810800091,bench:56c3ce67816a0542,168,5.67055,0.9286194,5.2657827386700005
848193.6197470059,bench:56c3ce67816a0542,168,5.65269,0.9294252,5.253752533787999
848205.86481801,bench:56c3ce67816a0542,168,5.64376,0.9294252,5.245452766752
848213.69894901,bench:56c3ce67816a0542,168,5.66162,0.9294252,5.262052300824
848221.6294490063,bench:56c3ce67816a0542,168,5.70627,0.9291566,5.302018431882
848228.5550700035,bench:56c3ce67816a0542,168,5.70627,0.928888,5.30048572776
848237.6763740031,bench:56c3ce67816a0542,168,5.75092,0.9286194,5.340415879848
848245.6818180071,bench:56c3ce67816a0542,168,5.72413,0.9299625,5.323226245125
848253.6783370015,bench:56c3ce67816a0542,168,5.67948,0.9304997,5.284754436156
848261.6961880121,bench:56c3ce67816a0542,168,5.75985,0.9275449,5.342519492265001
848265.9114820126,bench:56c3ce67816a0542,168,4.02743,0.928888,3.74103139784
848270.0851660047,bench:56c3ce67816a0542,168,4.40249,0.928888,4.089420131120001
848274.1932940116,bench:56c3ce67816a0542,168,4.44714,0.9286194,4.129700478516
848278.2685710117,bench:56c3ce67816a0542,168,4.38463,0.928888,4.07283019144
848285.8935740078,bench:56c3ce67816a0542,168,5.43837,0.9286194,5.050175886378
848293.8666300033,bench:56c3ce67816a0542,168,5.86701,0.9299625,5.456099287124999
848298.0437210063,bench:56c3ce67816a0542,168,4.38463,0.9294252,4.075185614675999
848305.9056850034,bench:56c3ce67816a0542,168,4.39356,0.928888,4.08112516128
848310.5496230128,bench:56c3ce67816a0542,168,5.97417,0.9283507,5.546124901419
848315.1770250115,bench:56c3ce67816a0542,168,5.61697,0.9286194,5.216027311218
848319.3569670111,bench:56c3ce67816a0542,168,5.97417,0.9280821,5.544520239357
848325.9094250097,bench:56c3ce67816a0542,168,6.00989,0.9286194,5.580900445866
848333.8726840011,bench:56c3ce67816a0542,168,6.28672,0.9299625,5.846413848
848345.9181090002,bench:56c3ce67816a0542,168,5.75985,0.9291566,5.35180264251
848350.6622870045,bench:56c3ce67816a0542,168,5.68841,0.9286194,5.282367881154
848354.8390260112,bench:56c3ce67816a0542,168,6.97433,0.9283507,6.474624137531
848365.8611460123,bench:56c3ce67816a0542,168,5.59911,0.928888,5.2009460896799995
848370.0344410026,bench:56c3ce67816a0542,168,6.57248,0.9286194,6.103332434112
848374.2426790122,bench:56c3ce67816a0542,168,5.91166,0.9280821,5.486505827286001
848378.6671010021,bench:56c3ce67816a0542,168,5.94738,0.9326486,5.546815630668
848389.7703680123,bench:56c3ce67816a0542,168,5.97417,0.9294252,5.552544147083999
848393.9786810079,bench:56c3ce67816a0542,168,6.0724,0.9283507,5.63731679068
848398.1693270034,bench:56c3ce67816a0542,168,6.28672,0.9291566,5.8413473803519995
848402.3597880005,bench:56c3ce67816a0542,168,6.00989,0.9291566,5.584128958774
848406.7758590099,bench:56c3ce67816a0542,168,5.97417,0.9299625,5.555754068625
848417.8759220085,bench:56c3ce67816a0542,168,6.01882,0.9326486,5.613444046652
848425.6873679988,bench:56c3ce67816a0542,168,5.95631,0.9280821,5.527944693051
848433.6356090062,bench:56c3ce67816a0542,168,5.67055,0.9296938,5.27187517759
848441.8852920062,bench:56c3ce67816a0542,168,5.84915,0.9294252,5.43634740858
848446.310158004,bench:56c3ce67816a0542,168,5.77771,0.9291566,5.368397379386
848453.7765140121,bench:56c3ce67816a0542,168,6.0724,0.9304997,5.65036637828
848458.2156030083,bench:56c3ce67816a0542,168,5.73306,0.9304997,5.3346106100820005
848465.7684770063,bench:56c3ce67816a0542,168,6.57248,0.9291566,6.106863170367999
848473.8415320026,bench:56c3ce67816a0542,168,6.18849,0.928888,5.748414099120001
848481.4863130014,bench:56c3ce67816a0542,168,6.71536,0.9237842,6.203543465312001
848486.098325011,bench:56c3ce67816a0542,168,4.41142,0.9286194,4.096530193547999
848490.21863901,bench:56c3ce67816a0542,168,4.36677,0.928888,4.05624025176
848495.6371810113,bench:56c3ce67816a0542,168,4.49179,0.928888,4.17236982952
848501.912030013,bench:56c3ce67816a0542,168,5.65269,0.9278135,5.244642093315
848509.7310130077,bench:56c3ce67816a0542,168,5.66162,0.9296938,5.263573011956
848517.776438006,bench:56c3ce67816a0542,168,5.72413,0.9302311,5.324763746443
848521.952399009,bench:56c3ce67816a0542,168,6.82252,0.9326486,6.363013726472
848529.875252003,bench:56c3ce67816a0542,168,4.39356,0.9286194,4.079945051064
848541.7848080106,bench:56c3ce67816a0542,168,5.87594,0.9280821,5.453354734674
848546.2377479998,bench:56c3ce67816a0542,168,5.65269,0.9329173,5.273492292536999
848553.7809189991,bench:56c3ce67816a0542,168,5.8938,0.9294252,5.477846243759999
848558.1503410067,bench:56c3ce67816a0542,168,5.70627,0.9286194,5.298953023638
848565.7619920094,bench:56c3ce67816a0542,168,5.90273,0.928888,5.482975064240001
848570.1526180055,bench:56c3ce67816a0542,168,5.74199,0.9270077,5.322868943323
848577.7765290113,bench:56c3ce67816a0542,168,6.00989,0.9291566,5.584128958774
848581.9776569988,bench:56c3ce67816a0542,168,4.40249,0.928888,4.089420131120001
848589.897953003,bench:56c3ce67816a0542,168,4.39356,0.928888,4.08112516128
848594.0683410008,bench:56c3ce67816a0542,168,6.08133,0.9296938,5.653774796754001
848598.4203190019,bench:56c3ce67816a0542,168,5.95631,0.9304997,5.542344668107001
848605.8616200025,bench:56c3ce67816a0542,168,6.0724,0.9291566,5.64221053784
848610.2856710058,bench:56c3ce67816a0542,168,5.73306,0.9270077,5.314590764562
848617.7819910081,bench:56c3ce67816a0542,168,5.86701,0.9294252,5.452946942651999
848622.1606910112,bench:56c3ce67816a0542,168,5.72413,0.9304997,5.326301247761
848629.7729530052,bench:56c3ce67816a0542,168,5.97417,0.9283507,5.546124901419
848634.1204870114,bench:56c3ce67816a0542,168,5.74199,0.928888,5.33366560712
848641.7819900089,bench:56c3ce67816a0542,168,5.87594,0.928888,5.45809015472
848646.1204490042,bench:56c3ce67816a0542,168,5.67055,0.9286194,5.2657827386700005
848653.7683600036,bench:56c3ce67816a0542,168,5.86701,0.9286194,5.448219305994
848657.9102290125,bench:56c3ce67816a0542,168,6.84038,0.9291566,6.3557842235079995
848665.765378013,bench:56c3ce67816a0542,168,6.00989,0.9291566,5.584128958774
848670.1849670062,bench:56c3ce67816a0542,168,5.74199,0.9259331,5.3166986008690005
848677.7654330072,bench:56c3ce67816a0542,168,5.83129,0.9291566,5.418181590014
848681.9188390073,bench:56c3ce67816a0542,168,5.77771,0.9286194,5.365293593574
848686.3099280017,bench:56c3ce67816a0542,168,5.58125,0.9299625,5.190353203125
848690.9689220047,bench:56c3ce67816a0542,168,5.6259,0.9280821,5.22129708639
848697.8058400127,bench:56c3ce67816a0542,168,6.57248,0.9280821,6.099801040608
848702.2647430131,bench:56c3ce67816a0542,168,5.66162,0.9326486,5.280301966732001
848709.8003210122,bench:56c3ce67816a0542,168,6.57248,0.9294252,6.108628538495999
848714.2015760037,bench:56c3ce67816a0542,168,5.66162,0.9291566,5.260531589692
848718.8435330027,bench:56c3ce67816a0542,168,5.59018,0.9315742,5.207667461356
848729.7685980011,bench:56c3ce67816a0542,168,5.38479,0.9291566,5.0033131681139995
848737.8918930044,bench:56c3ce67816a0542,168,5.68841,0.9294252,5.2869516019319995
848749.8444670055,bench:56c3ce67816a0542,168,5.76878,0.9286194,5.357001022332
848757.9031519999,bench:56c3ce67816a0542,168,6.14384,0.928888,5.7069392499200005
848762.2644630028,bench:56c3ce67816a0542,168,5.67055,0.9304997,5.276445073835001
848766.8738830107,bench:56c3ce67816a0542,168,5.65269,0.9283507,5.247678718383
848771.0684370104,bench:56c3ce67816a0542,168,4.40249,0.9283507,4.087054673243
848781.7334300053,bench:56c3ce67816a0542,168,2.9469,0.9280821,2.73496514049
848789.7080780094,bench:56c3ce67816a0542,168,5.67055,0.9294252,5.27035206786
848794.0697230079,bench:56c3ce67816a0542,168,5.74199,0.9286194,5.3321233086060005
848801.7287440016,bench:56c3ce67816a0542,168,5.69734,0.9326486,5.313616174724
848806.3971640076,bench:56c3ce67816a0542,168,5.60804,0.9278135,5.20321522054
848811.0238250083,bench:56c3ce67816a0542,168,5.74199,0.9283507,5.330580435893
848817.901168004,bench:56c3ce67816a0542,168,5.37586,0.9304997,5.002236117242001
848825.8630019991,bench:56c3ce67816a0542,168,5.93845,0.9286194,5.51455987593
848830.2470530034,bench:56c3ce67816a0542,168,5.96524,0.9304997,5.550654030428
848834.7516040085,bench:56c3ce67816a0542,168,5.60804,0.9286194,5.207734739976
848841.9822410069,bench:56c3ce67816a0542,168,5.81343,0.9299625,5.406271896375
848847.0087310125,bench:56c3ce67816a0542,168,5.822359,0.9291566,5.4098832924194
848857.7701310132,bench:56c3ce67816a0542,168,5.6259,0.9286194,5.22431988246
848862.3106630112,bench:56c3ce67816a0542,168,5.59018,0.928888,5.192651119840001
848866.942083012,bench:56c3ce67816a0542,168,5.73306,0.9291566,5.326910537196
848874.3723840016,bench:56c3ce67816a0542,168,5.65269,0.9291566,5.252234221254
848879.0083970089,bench:56c3ce67816a0542,168,5.66162,0.9272762,5.249885479444
848883.7113530026,bench:56c3ce67816a0542,168,5.840219,0.9280821,5.420202713979901
848893.8016850007,bench:56c3ce67816a0542,168,5.59911,0.9278135,5.1949298459849995
848897.9724610108,bench:56c3ce67816a0542,168,5.93845,0.9291566,5.5177500112699995
848902.6870470116,bench:56c3ce67816a0542,168,5.67948,0.9304997,5.284754436156
848907.1422460111,bench:56c3ce67816a0542,168,5.7152,0.9286194,5.30724559488
848917.7609250037,bench:56c3ce67816a0542,168,5.66162,0.9299625,5.26509428925
848921.9514240103,bench:56c3ce67816a0542,168,5.66162,0.9291566,5.260531589692
848929.7200920118,bench:56c3ce67816a0542,168,6.00096,0.9291566,5.575831590336
848937.5643530075,bench:56c3ce67816a0542,168,5.84915,0.9291566,5.43477632689
