t_ms,phase,window_id,I_A,V_V,P_W
235243.93872899236,bench:5ca279c285c41474,67,5.93845,0.9286194,5.51455987593
235251.91762499162,bench:5ca279c285c41474,67,6.00096,0.931037,5.58711579552
235255.9700900165,bench:5ca279c285c41474,67,5.84915,0.928888,5.4332052452
235263.88870901428,bench:5ca279c285c41474,67,6.00096,0.9299625,5.580667764
235271.9202330045,bench:5ca279c285c41474,67,5.74199,0.9286194,5.3321233086060005
235275.9771060082,bench:5ca279c285c41474,67,5.99203,0.9283507,5.562705244920999
235281.5021520073,bench:5ca279c285c41474,67,5.95631,0.9302311,5.540744803241
235288.02272700705,bench:5ca279c285c41474,67,4.45607,0.928888,4.1391899501600005
235292.16184001416,bench:5ca279c285c41474,67,6.00096,0.928888,5.5742197324800005
235299.42537099123,bench:5ca279c285c41474,67,6.518899,0.9294252,6.0588290068548
235307.87504001637,bench:5ca279c285c41474,67,5.78664,0.9283507,5.372031294648
235312.84622001112,bench:5ca279c285c41474,67,5.74199,0.9286194,5.3321233086060005
235318.21386000956,bench:5ca279c285c41474,67,5.81343,0.9283507,5.396901809901
235323.95842301776,bench:5ca279c285c41474,67,6.00096,0.928888,5.5742197324800005
235328.09433201328,bench:5ca279c285c41474,67,5.95631,0.9283507,5.529544557917
235332.47892500367,bench:5ca279c285c41474,67,6.00096,0.9302311,5.582279621856
235339.84688099008,bench:5ca279c285c41474,67,6.50997,0.9286194,6.045284435418
235347.91123800096,bench:5ca279c285c41474,67,6.00096,0.9283507,5.570995416672
235355.8755039994,bench:5ca279c285c41474,67,6.00096,0.9326486,5.596786942656
235363.89726999914,bench:5ca279c285c41474,67,5.95631,0.9299625,5.539144938375
235370.7283050171,bench:5ca279c285c41474,67,5.65269,0.9315742,5.2659001645979995
235379.95174500975,bench:5ca279c285c41474,67,5.55446,0.928888,5.15947124048
235392.00031000655,bench:5ca279c285c41474,67,6.518899,0.9304997,6.0658335638303
235396.15021899226,bench:5ca279c285c41474,67,5.92952,0.928888,5.5078599737600005
235403.8922280015,bench:5ca279c285c41474,67,5.85808,0.9270077,5.4304852672160004
235408.02760000224,bench:5ca279c285c41474,67,5.93845,0.9291566,5.5177500112699995
235412.1054180141,bench:5ca279c285c41474,67,5.75985,0.928888,5.350255546800001
235416.11690199352,bench:5ca279c285c41474,67,5.72413,0.9283507,5.314000092391
235423.94389101537,bench:5ca279c285c41474,67,6.00989,0.9283507,5.579285588423001
235431.87710200436,bench:5ca279c285c41474,67,5.74199,0.9294252,5.336750204148
235439.9112930114,bench:5ca279c285c41474,67,6.518899,0.9280821,6.050073473607901
235444.07557300292,bench:5ca279c285c41474,67,6.52783,0.9315742,6.081158009986
235451.86867399025,bench:5ca279c285c41474,67,6.00096,0.9307683,5.585503337568
235463.98616401711,bench:5ca279c285c41474,67,6.66178,0.9280821,6.182678772138001
235471.64380300092,bench:5ca279c285c41474,67,6.518899,0.931037,6.069336168263
235475.978692004,bench:5ca279c285c41474,67,6.52783,0.9286194,6.061869577902
235483.93827301334,bench:5ca279c285c41474,67,6.50997,0.928888,6.04703301336
235495.94167098985,bench:5ca279c285c41474,67,6.47425,0.9291566,6.01559211755
235500.07650701446,bench:5ca279c285c41474,67,5.84915,0.9291566,5.43477632689
235504.13100901642,bench:5ca279c285c41474,67,6.24207,0.9283507,5.794830053949
235511.94853600464,bench:5ca279c285c41474,67,5.84915,0.9286194,5.43163416351
235519.922950014,bench:5ca279c285c41474,67,5.84915,0.9296938,5.4379184902699995
235526.21710000676,bench:5ca279c285c41474,67,5.85808,0.9291566,5.443073695328001
235539.083509997,idle,67,5.77771,0.9286194,5.365293593574
235543.3604370046,idle,67,1.91102,0.9280821,1.773583454742
235561.64350401377,idle,67,1.92888,0.9291566,1.792231582608
235565.90202401276,idle,67,6.6975,0.9286194,6.2194284315
235570.11154401698,idle,67,1.88423,0.9283507,1.749226239461
235584.39095999347,idle,67,1.8753,0.9286194,1.74143996082
