t_ms,phase,window_id,I_A,V_V,P_W
412902.07987700705,bench:7dcfbda29846c883,133,7.64408,0.9280821,7.094333818968
412906.5291680017,bench:7dcfbda29846c883,133,6.08133,0.9294252,5.652141351516
412918.25552900264,bench:7dcfbda29846c883,133,7.66194,0.9280821,7.110909365274001
412930.13683300524,bench:7dcfbda29846c883,133,7.61729,0.9291566,7.077655277613999
412934.584882998,bench:7dcfbda29846c883,133,6.06347,0.928888,5.63228452136
412939.27202399937,bench:7dcfbda29846c883,133,7.2333,0.928888,6.718925570400001
412946.0814490012,bench:7dcfbda29846c883,133,6.152769,0.928888,5.715233290872001
412958.1679749972,bench:7dcfbda29846c883,133,7.64408,0.9304997,7.112814146776
412962.35980300116,bench:7dcfbda29846c883,133,7.67087,0.9294252,7.129499883924
412966.8377790076,bench:7dcfbda29846c883,133,7.64408,0.928888,7.10049418304
412971.49566000735,bench:7dcfbda29846c883,133,2.96476,0.9291566,2.7547263214160003
412975.6847109966,bench:7dcfbda29846c883,133,4.34891,0.9291566,4.040818429306
412982.27565600246,bench:7dcfbda29846c883,133,7.62622,0.9291566,7.085952646052
412986.573910006,bench:7dcfbda29846c883,133,6.67071,0.9286194,6.194550717774
412991.23827299627,bench:7dcfbda29846c883,133,5.94738,0.9280821,5.519656919898
413002.13456500205,bench:7dcfbda29846c883,133,5.804499,0.9326486,5.4135578660514
413006.8474650034,bench:7dcfbda29846c883,133,6.21528,0.9326486,5.7966721906080005
413014.3082010036,bench:7dcfbda29846c883,133,7.66194,0.9291566,7.119142119804001
413018.75228800054,bench:7dcfbda29846c883,133,7.67087,0.9304997,7.137742233739
413023.2791699964,bench:7dcfbda29846c883,133,6.37602,0.928888,5.92260846576
413028.0104590056,bench:7dcfbda29846c883,133,7.22437,0.9286194,6.708690134778
413038.1048470008,bench:7dcfbda29846c883,133,7.67087,0.9291566,7.127439488242
413046.0730250052,bench:7dcfbda29846c883,133,5.67948,0.9280821,5.271023725308
413054.12572200294,bench:7dcfbda29846c883,133,7.60836,0.9294252,7.071401514672
413062.0427149988,bench:7dcfbda29846c883,133,7.66194,0.9326486,7.145897614284001
413066.3358210004,bench:7dcfbda29846c883,133,7.68873,0.928888,7.14196903224
413070.8269629977,bench:7dcfbda29846c883,133,7.67087,0.9286194,7.123318696878
413075.4160110082,bench:7dcfbda29846c883,133,6.06347,0.9275449,5.624140674803
413082.2720099968,bench:7dcfbda29846c883,133,7.22437,0.9294252,6.714511532124
413091.75495800446,bench:7dcfbda29846c883,133,7.39404,0.928888,6.868235027520001
413102.25502999674,bench:7dcfbda29846c883,133,7.54585,0.9326486,7.03762643831
413106.47643200355,bench:7dcfbda29846c883,133,7.58157,0.9286194,7.040392984458
413114.2855000071,bench:7dcfbda29846c883,133,5.60804,0.9304997,5.218279537588
413119.1244359943,bench:7dcfbda29846c883,133,7.56371,0.928888,7.025839454480001
