t_ms,phase,window_id,I_A,V_V,P_W
189400.9447330027,gap,117,1.20555,0.8179479,0.9860770908449998
189405.1267489558,gap,117,1.19662,0.8182165,0.97909422823
189412.2109579621,gap,117,1.00909,0.7225879,0.729156224011
189416.3398439996,gap,117,1.01802,0.7225879,0.7356089339579999
189423.63645898877,gap,117,1.19662,0.8184852,0.979415760024
189430.7134099654,gap,117,1.00909,0.7223192,0.7288850815280001
189434.82114799554,gap,117,1.01802,0.7220506,0.735061951812
189438.91097896267,gap,117,1.03588,0.7225879,0.7485143538519999
189442.99677299568,gap,117,1.01802,0.7225879,0.7356089339579999
189450.2977769589,gap,117,1.18769,0.8184852,0.972106687188
189457.3832639726,gap,117,1.00909,0.7225879,0.729156224011
189461.47124300478,gap,117,1.01802,0.7225879,0.7356089339579999
189465.5766299693,gap,117,1.01802,0.7228564,0.7358822723279999
189469.68279400608,gap,117,1.00909,0.7220506,0.728614039954
189477.78227098752,gap,117,1.00909,0.7228564,0.729427164676
189481.8725839723,gap,117,1.01802,0.7223192,0.735335391984
189485.9646919649,gap,117,1.01802,0.7228564,0.7358822723279999
189492.2393169836,gap,117,1.19662,0.8182165,0.97909422823
189496.98112299666,gap,117,1.17876,0.8182165,0.96448088154
189501.2579530012,gap,117,1.17876,0.8182165,0.96448088154
189505.4722079658,gap,117,1.17876,0.8187538,0.965114229288
189509.64516797103,gap,117,1.17876,0.8182165,0.96448088154
189513.83771997644,gap,117,1.19662,0.8184852,0.979415760024
189518.01451400388,gap,117,1.19662,0.8187538,0.979737172156
189522.20825100085,gap,117,1.18769,0.8184852,0.972106687188
189529.3141459697,gap,117,1.00909,0.7225879,0.729156224011
189533.44801301137,gap,117,1.01802,0.7225879,0.7356089339579999
189537.55013999762,gap,117,1.00909,0.7223192,0.7288850815280001
189541.65119299432,gap,117,1.01802,0.7223192,0.735335391984
189549.00991899194,gap,117,1.18769,0.8184852,0.972106687188
189556.34642200312,gap,117,1.00909,0.7228564,0.729427164676
189560.4276979575,gap,117,1.01802,0.7223192,0.735335391984
189564.54825098626,gap,117,1.14304,0.7225879,0.825946873216
189568.64306295756,gap,117,1.00909,0.7223192,0.7288850815280001
189572.73635698948,gap,117,1.01802,0.7223192,0.735335391984
189576.82213297812,gap,117,1.00909,0.7225879,0.729156224011
189580.923314963,gap,117,1.01802,0.7223192,0.735335391984
189585.11560800252,gap,117,1.00909,0.7223192,0.7288850815280001
189592.4653710099,gap,117,1.1609,0.8182165,0.9498675348500001
189596.6227199533,gap,117,1.17876,0.8184852,0.9647976143520001
189600.79956799746,gap,117,1.16983,0.8184852,0.9574885415159999
189604.9746949575,gap,117,1.19662,0.8187538,0.979737172156
189609.1714319773,gap,117,1.17876,0.8182165,0.96448088154
189616.37673299992,gap,117,1.00909,0.7223192,0.7288850815280001
189620.51980395336,gap,117,1.00016,0.7223192,0.722434771072
189626.73654098762,gap,117,1.18769,0.8187538,0.9724257007219999
189631.44162500976,gap,117,1.17876,0.8184852,0.9647976143520001
189638.4988349746,gap,117,1.00909,0.7220506,0.728614039954
189642.60707300855,gap,117,1.00909,0.7225879,0.729156224011
189646.73808898078,gap,117,1.00016,0.7225879,0.7227035140639999
189650.8484009537,gap,117,1.14304,0.7223192,0.8256397383680001
189654.965064954,gap,117,1.01802,0.7225879,0.7356089339579999
