t_ms,phase,window_id,I_A,V_V,P_W
13511.179775989149,gap,14,0.95551,0.7225879,0.6904399643289999
13515.243718982674,gap,14,0.9287199,0.7225879,0.67108176222921
13519.300605985336,gap,14,0.96444,0.7225879,0.6968926742759999
13523.353733995464,gap,14,0.9465799,0.7223192,0.6837328361040801
13530.74514400214,gap,14,1.15197,0.819291,0.9437986532699999
13534.917808021419,gap,14,1.09839,0.8182165,0.898720821435
13540.967639011797,gap,14,0.9465799,0.7225879,0.68398718212321
13545.48850300489,gap,14,0.93765,0.7223192,0.67728259788
13549.56926003797,gap,14,0.9465799,0.7220506,0.68347858474294
13553.675831994042,gap,14,0.96444,0.7223192,0.696633529248
13560.977058019489,gap,14,1.12518,0.8176794,0.920036507292
13567.99193500774,gap,14,0.9465799,0.7225879,0.68398718212321
13572.09159899503,gap,14,0.9465799,0.7225879,0.68398718212321
13576.166931015905,gap,14,0.93765,0.721782,0.6767788923
13580.286076001357,gap,14,0.93765,0.7228564,0.6777863034599999
13587.641302030534,gap,14,1.11625,0.8187538,0.9139339292499999
13591.779392038006,gap,14,1.11625,0.8184852,0.9136341045
13598.797954036854,gap,14,0.9287199,0.7223192,0.67083221519208
13602.86573000485,gap,14,0.9465799,0.7223192,0.6837328361040801
13610.949208028615,gap,14,0.9465799,0.7228564,0.68424133882636
13618.302693008445,gap,14,1.12518,0.8179479,0.920338618122
13625.33071800135,gap,14,0.9465799,0.7223192,0.6837328361040801
13629.412771028,gap,14,0.9287199,0.7223192,0.67083221519208
13633.52615799522,gap,14,0.93765,0.7220506,0.6770307450899999
13640.892476018053,gap,14,1.11625,0.8187538,0.9139339292499999
13645.022937038448,gap,14,1.10732,0.8182165,0.9060274947800001
13652.049998985603,gap,14,0.9465799,0.7225879,0.68398718212321
13656.127571011893,gap,14,0.9465799,0.7225879,0.68398718212321
13663.48214802565,gap,14,1.10732,0.8187538,0.906622457816
13668.224288034253,gap,14,1.11625,0.8184852,0.9136341045
13683.041868032888,gap,14,1.10732,0.8179479,0.905730068628
13691.116198024247,gap,14,2.57184,0.723125,1.8597618
13699.954317009542,gap,14,1.30378,0.9286194,1.2107154013319998
13718.10475399252,gap,14,1.33057,0.9286194,1.235593115058
13724.974355020095,gap,14,1.33057,0.9283507,1.235235590899
13729.584569984581,gap,14,1.33057,0.9283507,1.235235590899
13733.672864036635,gap,14,1.34843,0.9283507,1.251815934401
13737.737325020134,gap,14,1.34843,0.9283507,1.251815934401
13744.463501032442,gap,14,1.30378,0.928888,1.21106559664
13751.868374005426,gap,14,1.33057,0.928888,1.23595050616
13756.054482015315,gap,14,1.33057,0.9283507,1.235235590899
13762.787992018275,gap,14,1.31271,0.9286194,1.219007972574
13770.658046007156,gap,14,0.9287199,0.7228564,0.67133112352236
13774.779006023891,gap,14,0.9465799,0.7225879,0.68398718212321
13778.906669991557,gap,14,0.9465799,0.7225879,0.68398718212321
13786.269044037908,gap,14,1.09839,0.8184852,0.899015958828
13790.419670986012,gap,14,1.12518,0.8182165,0.92064084147
13797.453770006541,gap,14,0.93765,0.7225879,0.6775345444349999
13801.536175014917,gap,14,0.95551,0.7223192,0.6901832187920001
13805.62767299125,gap,14,0.9465799,0.7225879,0.68398718212321
13812.96782498248,gap,14,1.11625,0.8182165,0.913334168125
13817.098136991262,gap,14,1.10732,0.8184852,0.9063250316640001
13824.132551031653,gap,14,0.9465799,0.7223192,0.6837328361040801
13828.209622995928,gap,14,0.9287199,0.723125,0.6715805776875
13835.506868024822,gap,14,1.10732,0.8179479,0.905730068628
13842.564597027376,gap,14,1.15197,0.7223192,0.8320900488240001
13846.687687037047,gap,14,0.9287199,0.723125,0.6715805776875
13850.785702990834,gap,14,0.9465799,0.7223192,0.6837328361040801
13858.129836036824,gap,14,1.10732,0.8184852,0.9063250316640001
13865.21017603809,gap,14,0.9465799,0.7225879,0.68398718212321
13869.306729000527,gap,14,0.9465799,0.7225879,0.68398718212321
13873.390819004271,gap,14,0.93765,0.7223192,0.67728259788
13877.465280005708,gap,14,0.93765,0.7220506,0.6770307450899999
13884.81189502636,gap,14,1.09839,0.8182165,0.898720821435
13891.923864022829,gap,14,0.9287199,0.7223192,0.67083221519208
13896.01434301585,gap,14,0.9465799,0.7223192,0.6837328361040801
13900.097340985667,gap,14,0.9465799,0.7225879,0.68398718212321
13904.159857018385,gap,14,0.9287199,0.7223192,0.67083221519208
13911.487879988272,gap,14,1.09839,0.8184852,0.899015958828
13918.50999702001,gap,14,1.13411,0.7220506,0.818884805966
13922.619773016777,gap,14,0.9287199,0.7225879,0.67108176222921
13926.719548006076,gap,14,0.93765,0.7228564,0.6777863034599999
13934.07808901975,gap,14,1.09839,0.8184852,0.899015958828
13938.215642003343,gap,14,1.13411,0.8182165,0.9279475148149999
13945.305592031218,gap,14,0.9465799,0.7228564,0.68424133882636
13949.383034021594,gap,14,0.93765,0.7228564,0.6777863034599999
13953.459106036462,gap,14,0.9287199,0.7223192,0.67083221519208
13957.529901003,gap,14,0.93765,0.7223192,0.67728259788
13961.608862038702,gap,14,0.9287199,0.7223192,0.67083221519208
13965.691933990456,gap,14,0.93765,0.7223192,0.67728259788
13969.755246012937,gap,14,0.9465799,0.7225879,0.68398718212321
