config_id,class,config_json,input_kind,input_shapes,input_dtypes,macs,bytes_moved,window_s,N_calls,t_per_call_ms,P_mean_W,P_delta_W,E_per_call_mJ,temp_start_C,temp_end_C,freq_start_MHz,freq_end_MHz,samples_used,SKIPPED,skip_reason,error
d5b868e8a9f81551,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.8638,  1.1357,  0.4231, -0.6040, -0.5308,  0.6055, -1.3438, -0.9106,  0.0475, -0.9053,  1.3457, -0.0098,  0.5581,  1.1592,  1.5859, -0.4370,  0.4485,  0.2111,  0.0096, -1.1895, -0.0366, -1.2061,  0.3489,  0.1757,  1.7139,  0.0441, -0.0149,  0.2737, -0.0605, -0.0892, -0.7095,  1.5664])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 32, 40, 40]]",,,409600,3.034,31787,0.0937,4.978137,3.445827,0.322721,68.1,67.0,2400030464,2400017408,495,False,,
138908762da56eae,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 32, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 32, 40, 40]]",,29491200,614400,3.031,2797,1.0656,6.098685,4.566375,4.866013,66.4,68.6,2400033792,2400033792,482,False,,
02b75de65a6e272d,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.1898, -0.1752,  0.0058, -2.1465, -0.5420,  0.2666, -0.3008,  0.3479, -0.2073, -0.4592, -0.8442,  0.2783, -0.3201,  0.1973, -0.0212,  1.0400, -0.6841, -1.0010, -0.3860,  1.1494,  0.0294,  0.0123, -0.7207,  0.1533, -0.3889, -0.7510,  1.4648, -0.1456, -0.2449,  0.9248,  0.6108, -0.1807,  0.6118,  0.2084,\n        -0.5991,  0.4824,  0.4526, -0.4275, -0.4302,  1.0205,  0.0236,  2.5312,  0.8008,  2.1152, -0.7588,  0.4385, -0.0914,  0.1980,  0.1216, -0.5742,  1.9873, -0.2297, -0.4617, -0.1062, -0.7612,  1.3799,  0.0558, -0.5771, -0.2717,  0.0214, -0.3464,  1.0605, -0.1049, -0.1560])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,3.032,27703,0.1075,5.351071,3.818761,0.4104,67.5,67.5,2400020480,2400017408,442,False,,
b284f397df75eed7,Upsample,"{""class"": ""Upsample""}",multi,"[[1, 128, 40, 40]]",,,4096000,3.032,5976,0.4988,5.44569,3.913381,1.9519,67.0,69.7,2400033792,2400030464,465,False,,
26a5de1e36be6039,Concat,"{""class"": ""Concat""}",multi,"[[1, 128, 80, 80], [1, 128, 80, 80]]",,,13107200,3.031,3510,0.849,4.464342,2.932033,2.489401,68.6,65.9,2400030464,2400030464,440,False,,
4b2a826d6dc700ad,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 256, ""kernel_size"": [1, 1], ""out_channels"": 64, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 256, 80, 80]]",,104857600,8192000,3.035,384,7.768,4.496215,2.963905,23.023606,67.5,67.0,2400023808,2400033792,441,False,,
8cc6ebee4954d882,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 1.9531,  0.4077,  1.4785,  0.9009, -0.8794,  0.7900,  0.4404,  0.3147,  2.1328,  0.0110,  0.8975,  0.4690,  0.6533,  0.7856,  1.5830,  1.7529, -0.0197,  0.6836,  0.1431,  0.3718,  0.4822,  0.9243,  2.8887, -0.1166,  0.3459,  1.4912,  1.6025,  1.1846,  1.1406,  0.2549,  1.1973,  0.4111, -0.4336, -0.2954,\n        -0.5317, -0.1107,  0.0029, -0.6416,  1.0488,  0.3179,  0.3372, -0.0583,  1.0254, -2.5352, -0.8564, -0.6235, -0.6963, -0.1644,  0.4377, -0.4045, -0.1172, -0.7769,  1.1074, -0.6602, -0.3945,  0.3403, -0.6333, -2.0664,  0.9604,  0.1746,  0.3079, -1.0127, -0.2788, -0.7920])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 80, 80]]",,,3276800,3.031,5815,0.5125,5.340888,3.808579,1.951964,65.3,67.5,2400017408,2400030464,453,False,,
936a6f8c147903ef,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 96, ""kernel_size"": [1, 1], ""out_channels"": 64, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 96, 80, 80]]",,39321600,4096000,3.036,811,3.67,4.345814,2.813504,10.325656,67.0,65.9,2400033792,2400020480,466,False,,
25b5a7f852b147bd,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.4602,  1.2002,  1.2754,  0.3220,  0.9609,  0.7529,  0.0772, -0.2710, -0.4927,  0.7905, -0.3909,  1.4111,  0.6689,  0.9189,  0.0091, -0.1562, -0.8271,  0.2583, -0.4414,  0.1281, -0.6245, -0.9541,  1.3770, -0.6201, -0.1471,  0.1713, -1.1807,  0.8931,  0.8677,  0.8564,  0.5376,  0.5840, -0.1345,  0.7485,\n        -0.6885,  1.0000,  0.7500,  1.3730,  0.4004,  0.0062, -0.4893, -0.6309,  1.3027, -1.3623,  1.0811, -0.8296,  0.8931, -0.4006, -0.5278,  0.1460,  0.2681,  0.9897,  0.6284, -0.3896,  0.2710, -0.1819,  1.0889, -1.1162,  0.6338,  0.6895,  0.9502, -0.8945, -0.7832,  0.4751])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 80, 80]]",,,3276800,3.036,11842,0.2516,5.64932,4.11701,1.035859,65.9,68.1,2400033792,2400027136,422,False,,
f27b32b488bce10b,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.0360, -0.7588, -0.1254, -0.0394, -0.5410, -0.3318,  1.1436,  0.7075, -0.8516, -0.3311, -0.0653, -0.3521, -0.3193, -0.0544, -0.2390,  1.0830])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 16, 80, 80]]",,,819200,3.032,21572,0.1381,4.810765,3.278455,0.452726,67.0,67.0,2400020480,2400030464,531,False,,
52f7b4271d20f797,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.9937, -0.3440,  2.4902,  0.2688,  1.5947,  0.0396,  0.5327,  0.0558, -0.7017,  0.6802, -0.3655,  0.5518, -0.0315,  0.2396, -0.4294, -0.7476,  1.3633, -0.3008, -0.8501,  0.2859,  0.6304, -0.8408,  0.0955,  0.4883,  0.1138, -1.0576,  1.9385,  0.0775,  0.0047,  0.0491, -0.5981, -0.7017])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 32, 80, 80]]",,,1638400,3.032,19687,0.1513,5.515447,3.983138,0.602843,65.9,68.1,2400030464,2400027136,447,False,,
dafcc4b06ca4275c,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [2, 2]}",multi,"[[1, 64, 80, 80]]",,58982400,2048000,3.034,1408,2.1175,5.305624,3.773314,7.990064,67.5,68.6,2400017408,2400023808,524,False,,
c9b5eb96f962b37b,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.9229, -1.0166, -0.9062, -0.9595, -0.9111, -0.2664, -1.0352,  0.9326, -0.8110, -0.8701, -0.8174, -0.7236, -1.0205, -0.5435, -0.2372, -0.6187, -0.4211, -0.7129, -0.6475, -0.4109, -1.1025, -0.3267, -0.6753, -0.6226, -0.9795, -1.0449, -0.3127, -0.6172, -0.5977, -0.6338,  0.1180, -0.1141, -0.3335, -0.7310,\n        -0.5581, -0.3152, -0.9810, -1.1064, -0.4585, -0.9160, -0.0031, -0.7720, -0.4888, -0.7969,  0.4639, -1.0088, -0.4673,  1.3379, -1.0244, -0.2324, -0.6890, -0.5146, -0.5068, -1.4326, -0.4453,  0.2644, -0.5200,  0.3779, -0.6362,  0.6758, -0.5986, -0.3062, -0.5625, -1.0010])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,3.032,22407,0.1329,5.172117,3.639807,0.483882,68.1,68.6,2400033792,2400033792,466,False,,
0c744be3ab4636b8,Concat,"{""class"": ""Concat""}",multi,"[[1, 64, 40, 40], [1, 128, 40, 40]]",,,2457600,3.033,13579,0.2194,4.637772,3.105463,0.681373,68.6,67.0,2400023808,2400020480,460,False,,
2588488fc1ae363c,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-3.1616e-01,  6.5332e-01,  4.0710e-02, -7.7454e-02,  1.8750e-01, -8.1482e-02, -3.8306e-01,  2.1210e-02, -9.9512e-01, -6.2609e-04,  1.1926e-01,  7.7832e-01,  1.2231e-01,  5.0928e-01,  4.0649e-01,  7.3853e-02,  8.9062e-01, -3.2349e-01, -5.5518e-01, -7.8125e-01,  3.4180e-01,  4.8340e-01, -3.1030e-01,  6.8018e-01,\n         5.2261e-03, -4.2145e-02,  1.0492e-01,  3.9746e-01, -1.1406e+00, -4.9878e-01,  3.3057e-01,  2.6123e-01, -1.0510e-01,  7.3425e-02, -8.5693e-01,  4.9477e-03, -3.0420e-01, -2.6367e-01, -1.7502e-02, -1.0088e+00, -2.0081e-01,  1.4294e-01,  3.8428e-01,  4.0625e-01,  1.7395e-01,  7.6904e-01,  3.4399e-01,  5.4199e-02,\n        -6.7432e-01, -3.4644e-01,  9.3945e-01,  1.7493e-01,  2.7130e-02,  6.7676e-01,  4.3457e-01,  3.9868e-01, -6.8909e-02, -3.5474e-01,  1.1993e-01, -2.6538e-01, -6.0107e-01,  1.6638e-01, -3.4888e-01,  1.8958e-01, -3.5571e-01, -1.0527e+00, -2.8979e-01,  1.5020e+00, -2.7295e-01, -4.0405e-01, -1.0166e+00, -1.0977e+00,\n        -4.8877e-01, -2.3096e-01, -4.3335e-01,  7.4170e-01, -1.3828e+00,  5.3955e-01,  1.4336e+00, -7.4414e-01,  1.8066e-01, -1.3486e+00, -6.0498e-01, -8.1592e-01, -1.1816e-01, -2.5366e-01, -1.0469e+00, -2.7661e-01, -3.2959e-01,  1.8774e-01, -4.0234e-01, -3.7134e-01,  1.3330e-01, -9.7754e-01, -9.9316e-01, -5.8252e-01,\n        -1.2969e+00, -1.4805e+00, -1.3926e+00, -9.7998e-01, -2.3047e+00, -1.0635e+00, -6.1523e-01, -1.0413e-01, -1.0215e+00, -7.6318e-01, -3.0225e-01, -5.0781e-01,  4.9866e-02, -2.7710e-01, -7.8906e-01, -6.6504e-01, -5.5566e-01, -1.0098e+00, -8.8916e-01,  2.0520e-01, -1.0713e+00, -3.7891e-01, -8.6084e-01, -2.7246e-01,\n        -1.6777e+00, -6.9629e-01, -7.6660e-01,  1.0193e-01, -6.5771e-01, -7.6318e-01, -7.7490e-01, -1.1774e-01])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 40, 40]]",,,1638400,3.032,20646,0.1443,5.672731,4.140422,0.597498,65.9,68.1,2400020480,2400020480,425,False,,
8b470ae89a7852f2,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.6382, -0.8594, -0.1840, -0.6841,  0.8633, -0.8579, -0.1653, -1.0332, -0.2426,  0.2800, -0.8545, -0.8188,  0.2917,  0.0799, -0.6201, -0.7432,  0.1949,  0.5273, -0.7847, -0.3962,  0.8237,  0.2405, -0.0172,  0.2463, -0.7681, -0.9136,  0.0920,  0.3669, -0.7490, -0.9155, -0.3774, -0.6089, -2.1562, -0.8462,\n        -0.6118, -0.5972, -0.3315, -0.8296,  0.2637, -0.2469, -0.7676,  0.1981, -1.5996, -1.5205, -1.6338, -0.5996, -0.8936,  0.8350, -0.6504, -0.5688,  0.0898,  0.1851, -0.4656, -0.0820, -0.5596, -0.2993, -0.5781, -0.5674, -0.7451, -0.5542, -0.0998, -1.1025,  0.0812,  1.0459, -0.5278,  1.1045, -2.0469, -0.5288,\n         0.3176, -0.1295,  0.8042,  0.0496, -0.3877,  0.7563, -1.1250, -0.6934, -0.4304,  0.5449, -0.9043, -1.8682,  0.2839,  1.3955,  0.1359, -0.8120, -0.9292, -1.0322, -2.2500, -0.7358, -0.9248, -1.9814, -0.3940, -0.4731, -1.0967, -0.9404, -1.3438, -1.3438, -0.4277,  1.5518, -0.3433, -0.8022, -0.9395, -0.4614,\n         0.0648, -1.0127, -0.5122, -0.4246,  0.2355, -0.2350, -0.4900, -0.4885, -0.3418, -0.7446, -0.5869, -1.4307,  0.4941, -0.2463, -0.4119,  0.1597, -0.5957, -0.1539, -0.9844, -0.1401, -1.3623, -1.0391,  0.8945, -0.3887, -1.2295, -0.6582])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 40, 40]]",,,1638400,3.032,18392,0.162,5.313125,3.780816,0.612476,68.6,68.6,2400017408,2400023808,472,False,,
337d132199fab621,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.4080, -0.0813,  0.4946, -0.8257, -0.7891, -0.1058, -1.2793, -0.0294,  1.4336, -0.7178,  0.0762,  0.7329, -0.0885,  0.1025, -0.4670, -1.1123, -0.1075,  0.1475, -0.1595, -0.5728, -0.5361,  0.9351, -0.7856, -1.4688, -0.9858,  0.2351,  1.2764, -0.0771, -0.7402, -1.3057, -1.0859,  0.5571])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 32, 40, 40]]",,,409600,3.032,36554,0.0815,5.290637,3.758328,0.306266,68.1,69.2,2400033792,2400020480,425,False,,
cba477f67c91d4d5,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.1711,  0.8184, -0.7354, -0.3044,  0.4980, -0.2815, -0.1652, -0.8584, -1.2402, -0.4055, -0.5073, -0.2169, -0.6943, -0.6694, -1.3623, -0.2251, -0.8364,  0.3464, -0.8428,  0.2469, -0.8208, -0.7920, -0.2612,  2.0605, -0.3423,  0.3257,  1.5195,  0.0796, -0.2080,  0.3921, -0.9316,  0.6270, -0.3733, -0.0858,\n         0.4329, -1.3555, -0.6562,  0.8608, -0.3020, -0.7837, -0.7285,  0.1840, -0.7769, -0.2949, -0.1996, -0.6968,  0.0807, -0.4800, -0.3733, -0.9126, -0.4177, -0.6733, -0.1022, -0.5962, -0.5918,  0.1541,  0.1361,  0.4744, -1.1348,  0.8452, -0.2612,  0.6279, -0.5874, -0.4690])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,3.032,26918,0.1107,5.265304,3.732995,0.413095,67.5,68.1,2400030464,2400033792,437,False,,
043bedb72d7f8a41,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 128, ""kernel_size"": [3, 3], ""out_channels"": 128, ""padding"": [1, 1], ""stride"": [2, 2]}",multi,"[[1, 128, 40, 40]]",,58982400,1024000,3.034,1337,2.23,4.832562,3.300253,7.35941,67.5,68.6,2400023808,2400020480,523,False,,
2fbee56050763ba6,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.1593, -0.2271, -0.7402, -0.3535, -0.6729,  0.0430, -0.0818, -0.7832,  0.0114, -0.4036, -0.3743, -0.2551, -0.5864, -0.9399, -0.4734, -1.0273, -0.4038, -0.6621, -0.2764, -1.0615,  0.0482, -0.3323, -0.4465, -0.6240,  0.0843, -0.7686, -0.9253, -0.6421, -1.4238, -0.7441, -0.0624, -0.1456, -0.3015,  0.0999,\n        -0.0614, -0.6089, -0.6118, -0.5498, -0.9160,  0.2136, -0.7393, -0.4602, -0.3008, -0.2905, -0.9365, -0.4260, -0.7075, -0.3264, -0.6191, -0.5776, -0.4585, -0.3667, -0.6274, -0.6465, -0.0164, -0.1356,  0.0857, -0.5322, -0.2047, -0.9287, -0.1182, -1.0186, -0.7129, -0.5728,  0.1281, -0.2710, -0.4802, -0.2087,\n        -0.6411, -0.6958, -0.7568,  0.2369,  0.1575, -0.4526, -0.1726, -0.5562, -0.3579, -1.0117, -1.2344, -1.0234, -0.1309, -0.0989, -0.7314, -1.0225, -0.3616, -0.5879, -0.6675, -0.5952,  0.3652, -0.7363,  0.3647, -0.1885, -0.9087, -0.5322, -0.6914, -0.8496, -0.3066, -0.7812, -0.6982, -0.5820, -0.1085, -1.0293,\n        -0.1061, -0.3760, -0.7627, -0.7285, -0.5449, -0.4685,  0.2622, -0.1882, -0.6543, -0.6987, -1.0977, -0.8379, -0.5830, -0.6602, -0.8872, -0.2781, -0.1993, -0.4604, -0.0651, -0.8774, -0.7788,  0.1909, -0.2345, -0.3894, -0.6123,  0.0456])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 20, 20]]",,,409600,3.033,31323,0.0951,4.971876,3.439566,0.327099,68.1,68.6,2400020480,2400030464,495,False,,
e1c99929d0fa542e,Concat,"{""class"": ""Concat""}",multi,"[[1, 128, 20, 20], [1, 256, 20, 20]]",,,1228800,3.033,16039,0.1857,4.540952,3.008642,0.558722,68.6,67.0,2400023808,2400027136,532,False,,
51fcd967d3c204df,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.6216, -0.6133, -0.4062,  0.6162, -0.6572, -0.8071, -0.6172, -0.2292, -0.2742, -0.6299,  0.0654, -0.8594, -0.3560, -0.8262, -0.4534, -0.4548, -0.6855, -0.4448,  0.5415, -0.8149, -0.7388, -0.3821, -0.8931, -0.7900, -1.0000, -0.6865, -0.7227,  0.4746, -0.4785, -0.4065, -0.7334, -0.6787, -0.8721, -0.9707,\n        -0.4324, -0.4546, -0.5688, -0.5190, -0.9277, -0.5981, -0.3989, -1.0840,  0.3870, -0.3977, -0.6025, -0.7739, -1.2051, -0.6646, -0.8159, -0.6226, -0.5229, -0.3628, -0.2791, -0.4841, -0.9365, -0.6338, -0.3018, -0.4780, -0.1953, -0.8823, -0.4546, -0.5459, -0.9019, -1.1025, -0.5708, -0.6494,  0.6396, -0.8501,\n        -0.3965, -0.4580, -0.4800, -0.2656, -0.6182, -0.1345, -0.6226, -0.6934, -0.1381, -0.1368, -0.5430, -0.5298, -0.6245,  0.3330, -0.7524, -0.5298, -0.5894, -0.5010, -0.7603, -0.6094, -0.6289, -0.7729,  0.1410, -0.3140, -0.0739, -0.6250, -0.8584, -0.7393, -0.5908, -0.7935, -0.3875, -0.3650, -0.6162, -0.7871,\n        -0.6284, -0.5820, -0.7759,  0.2734, -0.4475, -0.7422, -0.5107,  0.4871, -0.8057, -0.4504, -0.6353, -0.6494, -0.8638, -0.8384, -0.6245, -0.7876, -0.9609, -0.7944, -0.5625, -0.6450, -0.8896, -0.8169, -0.7148, -0.6250, -0.0227, -0.6260, -1.4180, -0.8389, -0.9771, -0.3379,  0.0668, -1.3271, -0.8013, -1.2344,\n        -0.0552, -0.7061, -0.7827, -1.1201, -1.4336, -1.3135, -1.1426, -1.5264, -0.6685,  0.3198, -1.0947, -0.1066, -0.6997, -0.8286, -1.0352, -0.7988, -0.1882, -0.4790, -1.0762, -1.4834, -0.7856, -1.3535, -0.7549, -0.0856, -0.3608, -0.5659, -0.7891, -2.0508,  0.0958, -0.1661, -1.6357, -0.8618, -0.7354, -0.6860,\n        -1.2070, -1.4902, -1.1807,  0.0526, -0.5693, -0.9741, -0.1652, -0.0965, -1.1738, -0.6079, -0.8496, -0.3704, -1.0068, -0.9702, -0.8931, -0.5767, -0.9204, -0.7598, -0.0210, -0.7710, -0.6992, -1.2979, -0.2998, -0.9131, -0.8354, -0.6392, -0.4299, -0.5508, -0.2389,  0.3533, -0.7910, -0.8018, -1.0645, -1.2158,\n        -0.1129, -0.1997, -0.7100,  0.0139, -0.8198, -0.4824, -0.2532, -0.6162, -0.7388, -1.0225, -1.2559, -0.9580, -0.4631, -1.0176, -0.0891, -1.5732, -1.4111, -0.1437, -1.6240, -1.9775, -0.5820, -0.8984, -0.8706, -0.4709, -0.8164, -0.8296,  0.0389, -0.6899, -1.0361, -1.6377, -1.6543, -1.7441, -0.7168, -1.1201,\n        -0.3352, -1.0166, -0.7817,  0.4065, -1.2803, -0.3423, -0.2979, -0.5825, -0.4849, -1.5625, -0.8135, -0.4951, -0.0581, -0.6509, -0.7529, -1.1982, -1.8213, -0.5952])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 256, 20, 20]]",,,819200,3.033,22788,0.1307,4.885113,3.352804,0.438282,66.4,68.1,2400027136,2400030464,496,False,,
b8e5711b0cda3ea8,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-1.2061, -0.9219, -1.1309, -0.5244, -0.9448, -0.5874, -1.1943, -0.2198, -0.4502, -0.0851, -0.1772, -0.8408, -0.8052, -2.1562, -0.3806, -1.1758, -1.2881, -1.2334, -0.5449, -0.8350, -0.1896, -0.9390, -0.9648, -0.6323, -0.6289, -0.2198, -1.1484, -1.3008, -0.7446, -0.2803, -0.9893, -0.4204, -0.5000, -0.9326,\n        -0.9907, -0.9854, -1.1631, -1.0684, -0.2595, -0.8579, -1.0117, -0.7065,  0.1796, -0.2308, -0.9385, -0.6206,  0.0409, -1.0654, -1.0361, -0.3059, -0.9072, -0.6943, -0.0886, -0.5693, -0.8120, -0.9683, -0.6646,  0.1405, -0.3655, -0.1757, -0.9355, -0.8462, -0.8340, -0.6367, -0.3550, -0.8838, -0.3752, -1.1699,\n        -1.2217, -1.0342, -1.2021, -1.3164, -0.7378, -0.8823,  0.3228, -0.7539, -0.4258, -0.9917, -0.0927, -1.0068,  0.2018, -0.7651, -0.7246,  0.1559, -0.7305, -0.7314, -1.1523, -0.8691, -0.9360, -0.2400, -0.4460, -1.2158, -0.4670, -0.7041, -0.0952,  0.3254, -0.5854, -1.5752, -0.9390, -0.7612, -0.6802, -0.9521,\n        -0.6270,  0.3188, -0.7148, -1.0400, -0.8047, -0.7476,  0.3130, -1.0020, -0.7690, -0.2844, -0.4158, -0.1792, -0.0504, -0.6353, -0.4397, -0.6924, -0.8906, -0.6675, -0.9829, -0.8706, -0.8691, -0.7393, -0.6685, -0.7095,  0.2712, -1.4414,  0.3958,  0.0214, -0.9565, -0.6611, -0.6250, -1.2217, -0.7197, -0.8970,\n        -0.4785, -0.6797, -0.7646, -1.1387, -0.4026, -0.7261, -1.1416, -0.5557, -0.8921, -0.9927, -0.9282, -0.9917, -0.6250,  0.2169, -0.8711, -1.1465, -0.9180,  0.3052, -0.9204, -0.6714, -0.6890, -0.2115,  0.4688,  0.2358, -0.3716, -0.7598, -0.8159, -0.8501, -0.5410, -0.9390, -1.0889, -0.7788, -1.2031, -0.3069,\n        -0.5596, -0.2861, -0.8989, -0.6660, -0.9204, -0.5586, -1.0508, -0.7891, -0.9092, -0.9624, -1.3076, -1.0645, -1.2324, -0.8276, -0.6118, -0.9951, -0.3586, -0.3315, -1.0312,  0.5381, -1.3311, -0.2356, -0.9282,  0.2537, -0.2158, -1.3242, -0.1613, -0.9609, -0.3337, -1.2822, -0.6499, -0.7056, -0.8867, -0.8774,\n        -0.8052, -1.1084, -0.7910, -0.2207, -0.8359, -1.0645, -0.5000, -0.8979, -0.5161,  0.2830, -0.7900, -1.3887, -0.5596, -1.1357, -0.7495, -1.1514, -0.5352, -0.6494, -1.0986, -0.0895,  0.4553, -1.0107, -1.0430,  0.2162, -0.7197, -0.6953, -0.8804, -1.4395,  0.1583,  0.2725, -0.4954, -0.5728,  1.0439, -0.6226,\n        -1.0859, -0.8071, -0.8125, -0.2773, -0.8843, -1.0986, -0.8901,  0.0455, -0.8325, -0.9570, -0.4055, -0.2913, -1.1211, -0.3337, -0.5327,  0.0912, -1.1436, -0.4939])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 256, 20, 20]]",,,819200,3.033,26502,0.1124,5.275169,3.742859,0.420687,68.6,68.1,2400037120,2400027136,456,False,,
8f863e1aa943dd69,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-1.0605, -0.3528, -0.9497, -0.1225, -0.3347, -0.3044, -0.1479, -1.0283,  0.2644, -0.5225,  0.6479,  0.1710,  0.5757, -0.3535, -0.3542, -0.7715,  0.1375, -0.7832, -0.2637, -0.1548, -1.0498, -0.2426, -0.4683, -0.4836, -0.8701, -0.6660, -0.5278,  0.0832,  0.6606, -0.6177,  0.0216, -0.2964,  0.0621,  0.1150,\n        -1.2227, -0.5649, -0.4124, -0.3809,  0.0591, -0.2349, -0.3887, -0.1606, -0.2935, -0.5835,  0.1351, -0.4341, -0.2673, -0.4265,  0.2778,  0.1399,  0.2179, -0.2720,  0.2751, -0.6152, -0.4614, -0.3845, -0.5723,  0.1144, -0.2010, -0.5845,  0.1692,  0.3743,  0.0649,  0.0932])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.033,28611,0.1041,4.65766,3.12535,0.325367,67.5,67.0,2400017408,2400030464,547,False,,
06e552e467a1a4ed,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.1730,  0.0043, -0.2313, -0.3049,  0.0072, -0.0013, -0.1315, -0.0747, -0.0652, -0.1534,  0.0166, -0.1119, -0.0906, -0.0662, -0.1836, -0.1790,  0.0149, -0.0545, -0.3989, -0.0668, -0.1381, -0.2250, -0.0116, -0.1621, -0.1181,  0.0551, -0.2145, -0.3022,  0.0201, -0.0895, -0.1224, -0.1254, -0.1298,  0.0066,\n        -0.2091, -0.1584, -0.0528, -0.0488, -0.2715, -0.1648, -0.1660, -0.0460,  0.0147, -0.1433, -0.3406, -0.1954, -0.0694,  0.0033, -0.1470, -0.2498, -0.0638, -0.2581, -0.0623, -0.0793, -0.2216, -0.1669, -0.0897, -0.0792, -0.4023, -0.0507, -0.0458, -0.1936, -0.0776, -0.1537])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.033,35487,0.0839,4.868464,3.336155,0.280021,65.9,68.1,2400027136,2400017408,479,False,,
